frame,y,x,bottom,right,class,class_str,score
699.0,0.48742336,0.091443606,0.75032824,0.2174766,73,laptop,0.30573446
699.0,0.63376814,0.83848655,0.73383564,0.88849235,47,cup,0.3003087
700.0,0.37351072,0.30924752,0.52228886,0.41955575,73,laptop,0.7806604
700.0,0.43876922,0.22044739,0.79118466,0.3934233,62,chair,0.61473614
700.0,0.3481654,0.6545501,0.5756564,0.80259275,1,person,0.5183275
700.0,0.6998673,0.20074701,0.8452323,0.27330583,64,potted plant,0.4995085
700.0,0.28872186,0.389323,0.5182301,0.4841326,1,person,0.48130575
700.0,0.4847045,0.0961798,0.74918807,0.21813805,72,tv,0.46976483
700.0,0.75461525,0.8551642,0.85435504,0.8884802,77,cell phone,0.40646252
700.0,0.7553218,0.8554101,0.85418636,0.8883332,75,remote,0.3732669
700.0,0.43309045,0.22182229,0.71532226,0.35541454,62,chair,0.37245896
700.0,0.94745946,0.55946815,0.9995595,0.66533136,62,chair,0.3426406
700.0,0.24172178,0.610374,0.52109385,0.6975651,27,backpack,0.32871005
700.0,0.26259613,0.6307458,0.4245044,0.6947679,27,backpack,0.30434415
701.0,0.37357575,0.3091495,0.5223302,0.41950202,73,laptop,0.7815728
701.0,0.43896088,0.22040042,0.7924111,0.39424488,62,chair,0.6245508
701.0,0.34839755,0.65460145,0.5755125,0.8025886,1,person,0.51066536
701.0,0.7000651,0.20074584,0.84466845,0.27329212,64,potted plant,0.50091505
701.0,0.2886863,0.38924855,0.5181262,0.48404688,1,person,0.4877368
701.0,0.48466486,0.0960519,0.7504161,0.21809587,72,tv,0.46857262
701.0,0.7545758,0.85512215,0.8543529,0.8884714,77,cell phone,0.4035946
701.0,0.7552381,0.8553715,0.8542046,0.8883333,75,remote,0.36816323
701.0,0.4334832,0.22181004,0.71531785,0.35568655,62,chair,0.36341828
701.0,0.9475444,0.559755,0.9995554,0.6653381,62,chair,0.34308136
701.0,0.24170944,0.6103466,0.52084684,0.697624,27,backpack,0.32382104
701.0,0.2623772,0.6313382,0.42327565,0.6948723,27,backpack,0.3011168
702.0,0.37352055,0.30915236,0.52322346,0.42032188,73,laptop,0.7832726
702.0,0.4392271,0.22069588,0.7914808,0.39412335,62,chair,0.61752105
702.0,0.70004183,0.2006625,0.8447985,0.2733192,64,potted plant,0.50267684
702.0,0.28861755,0.38918874,0.51695377,0.4844388,1,person,0.5016831
702.0,0.3476537,0.655273,0.57611424,0.8034138,1,person,0.49680176
702.0,0.48975903,0.08569255,0.778706,0.21224335,72,tv,0.46902695
702.0,0.7546144,0.85517955,0.8543237,0.888428,77,cell phone,0.4009223
702.0,0.43371493,0.2219588,0.7151297,0.35561424,62,chair,0.3738389
702.0,0.75524735,0.85542554,0.8541764,0.88830024,75,remote,0.36198157
702.0,0.2492594,0.6045809,0.52808565,0.6928648,1,person,0.34624636
702.0,0.94741267,0.56000227,0.99955755,0.6654479,62,chair,0.3412034
703.0,0.37349585,0.30895028,0.5238961,0.42120305,73,laptop,0.7742399
703.0,0.439619,0.22142994,0.79267484,0.39464408,62,chair,0.627161
703.0,0.34710997,0.6539965,0.5755421,0.80348366,1,person,0.55962276
703.0,0.6997631,0.2006886,0.8453141,0.2730997,64,potted plant,0.49977255
703.0,0.28865707,0.3890044,0.5172652,0.48477876,1,person,0.49508348
703.0,0.48917243,0.08455795,0.7758049,0.21298546,72,tv,0.46006572
703.0,0.7545588,0.8550596,0.8543618,0.88852835,77,cell phone,0.4098985
703.0,0.43359482,0.22223313,0.7146909,0.35580182,62,chair,0.37409264
703.0,0.7550554,0.855324,0.85428727,0.88837725,75,remote,0.34844008
703.0,0.9476037,0.5602167,0.9995692,0.66529197,62,chair,0.3422942
703.0,0.2505923,0.6042504,0.5284916,0.69267756,1,person,0.31874475
703.0,0.4870239,0.091962844,0.7531865,0.2172263,73,laptop,0.30779684
704.0,0.3735118,0.3089655,0.52387315,0.4214828,73,laptop,0.77325976
704.0,0.4398787,0.22142777,0.7904887,0.39476153,62,chair,0.6259039
704.0,0.3464854,0.65469456,0.57579917,0.8032085,1,person,0.55967116
704.0,0.28865454,0.38891688,0.51852036,0.48469052,1,person,0.5076424
704.0,0.7000512,0.20081477,0.8459319,0.2728636,64,potted plant,0.5038753
704.0,0.48951724,0.084221244,0.7756461,0.21280193,72,tv,0.4595716
704.0,0.7544953,0.85510504,0.85439104,0.88850737,77,cell phone,0.43255246
704.0,0.4336867,0.2222133,0.7145612,0.3557516,62,chair,0.378022
704.0,0.94741464,0.5605885,0.99958134,0.6653334,62,chair,0.3412852
704.0,0.7549895,0.85539615,0.8543384,0.8883679,75,remote,0.33075964
704.0,0.24616958,0.60429263,0.5288643,0.693511,1,person,0.3074007
704.0,0.24249946,0.6118991,0.52049047,0.6980508,27,backpack,0.30709118
704.0,0.486879,0.09204346,0.7515731,0.2169865,73,laptop,0.30072996
704.0,0.2597496,0.63574,0.4180342,0.6954947,27,backpack,0.30009255
705.0,0.3737722,0.30898315,0.5239979,0.4218819,73,laptop,0.77236557
705.0,0.43963674,0.22153595,0.7875271,0.39364877,62,chair,0.61842346
705.0,0.28882983,0.3889716,0.51832193,0.48484406,1,person,0.5118298
705.0,0.7001376,0.20077664,0.8457329,0.27288783,64,potted plant,0.5053145
705.0,0.3465074,0.6573504,0.5776493,0.80412066,1,person,0.5029083
705.0,0.48938316,0.08436251,0.7756404,0.21263427,72,tv,0.45971775
705.0,0.75453764,0.85515755,0.8542871,0.88844246,77,cell phone,0.41426998
705.0,0.7550015,0.85542554,0.85426754,0.88831943,75,remote,0.3438838
705.0,0.9474299,0.5603365,0.9995761,0.6654073,62,chair,0.3402909
705.0,0.24203444,0.61121064,0.5209871,0.69780177,27,backpack,0.3097378
705.0,0.48691,0.09203859,0.7522037,0.21699469,73,laptop,0.30282018
705.0,0.24423422,0.6044768,0.5299121,0.69354725,1,person,0.3022582
706.0,0.37382844,0.3088557,0.52399427,0.4222818,73,laptop,0.77512735
706.0,0.43991384,0.22121632,0.7893388,0.3926993,62,chair,0.6069483
706.0,0.34630343,0.65738606,0.5761112,0.8030256,1,person,0.54961556
706.0,0.288906,0.38897344,0.5180986,0.48475668,1,person,0.50948876
706.0,0.7000555,0.20088436,0.84573495,0.27295297,64,potted plant,0.50868267
706.0,0.48944578,0.08539477,0.7731627,0.21333271,72,tv,0.4614116
706.0,0.75446624,0.8550342,0.85430616,0.88844746,77,cell phone,0.4156223
706.0,0.75477296,0.8553123,0.85426027,0.8883372,75,remote,0.3387397
706.0,0.94742364,0.5593452,0.9995741,0.66550857,62,chair,0.33765405
706.0,0.24371637,0.6048426,0.5288431,0.69365877,1,person,0.3264457
706.0,0.24217623,0.61094826,0.5185097,0.69759446,27,backpack,0.31610674
706.0,0.48772913,0.0917641,0.75286,0.21697444,73,laptop,0.30965382
706.0,0.6331086,0.8386084,0.7337078,0.8886578,47,cup,0.30763912
706.0,0.2612763,0.63350415,0.41729534,0.69482934,27,backpack,0.30251718
707.0,0.3728752,0.308404,0.5223245,0.42321154,73,laptop,0.776144
707.0,0.4398682,0.22129223,0.7887689,0.39223745,62,chair,0.607402
707.0,0.34643337,0.65743774,0.57617056,0.803258,1,person,0.5489027
707.0,0.70007765,0.20083472,0.8461143,0.2729566,64,potted plant,0.51024795
707.0,0.28879654,0.38894427,0.5179915,0.48472536,1,person,0.5061521
707.0,0.48937988,0.08546166,0.77151453,0.21360837,72,tv,0.45980173
707.0,0.75441957,0.8550906,0.85434496,0.88842607,77,cell phone,0.40986824
707.0,0.7547642,0.85537636,0.85430324,0.88832414,75,remote,0.33677828
707.0,0.9474441,0.55899674,0.99957407,0.6655777,62,chair,0.33594364
707.0,0.24194427,0.61072034,0.5189532,0.6976368,27,backpack,0.32115817
707.0,0.2432758,0.60503525,0.52901804,0.69391197,1,person,0.31920695
707.0,0.6332395,0.83861834,0.7337303,0.8886196,47,cup,0.31007087
707.0,0.48791385,0.092125095,0.7515943,0.21723005,73,laptop,0.30945033
707.0,0.26106197,0.6332302,0.41816866,0.6948955,27,backpack,0.30242598
708.0,0.37278092,0.30844948,0.5228713,0.42413345,73,laptop,0.776227
708.0,0.4399494,0.22135684,0.7864393,0.39202735,62,chair,0.60474634
708.0,0.3464672,0.6580495,0.57576185,0.8035744,1,person,0.5602786
708.0,0.70002615,0.20073909,0.8468112,0.27279302,64,potted plant,0.51005024
708.0,0.28908247,0.3889805,0.51782715,0.4846503,1,person,0.5058792
708.0,0.48926562,0.08544537,0.77187926,0.21328536,72,tv,0.47362134
708.0,0.7544809,0.8551671,0.85426587,0.88836545,77,cell phone,0.41711
708.0,0.24021398,0.609895,0.52138406,0.6976874,27,backpack,0.34523058
708.0,0.7548596,0.85543776,0.85424954,0.8882717,75,remote,0.34497792
708.0,0.9474437,0.5590605,0.9995742,0.6656242,62,chair,0.33500156
708.0,0.63355035,0.8386154,0.73367864,0.88858116,47,cup,0.3086828
708.0,0.2636041,0.63198984,0.4210152,0.69447255,27,backpack,0.30478728
709.0,0.37273258,0.3083288,0.5232398,0.42379743,73,laptop,0.77925766
709.0,0.4403181,0.22157425,0.7883475,0.39259565,62,chair,0.6068297
709.0,0.34563208,0.6581157,0.5754097,0.80401975,1,person,0.5473617
709.0,0.28950286,0.3889073,0.5171473,0.4837299,1,person,0.5299874
709.0,0.70023596,0.20075542,0.84693396,0.2730515,64,potted plant,0.5049321
709.0,0.48886192,0.08461724,0.7745203,0.21291454,72,tv,0.48429352
709.0,0.7544326,0.8550444,0.85415524,0.8883408,77,cell phone,0.39504495
709.0,0.75479597,0.8553032,0.8541725,0.88825816,75,remote,0.35698152
709.0,0.24094288,0.60587364,0.528762,0.69726986,27,backpack,0.34252834
709.0,0.9474784,0.5593032,0.9995941,0.665669,62,chair,0.33477527
709.0,0.24210806,0.60476696,0.5296201,0.69441354,1,person,0.3321585
709.0,0.6339129,0.8386011,0.73367643,0.88854825,47,cup,0.311967
709.0,0.2625236,0.63260335,0.4148929,0.6943994,27,backpack,0.31073195
710.0,0.3738713,0.30889997,0.5247359,0.42237034,73,laptop,0.7764495
710.0,0.44046295,0.22162232,0.7896162,0.3930137,62,chair,0.6157149
710.0,0.34480435,0.6571822,0.57609296,0.8047941,1,person,0.5573233
710.0,0.28934953,0.38872993,0.51706266,0.48338157,1,person,0.5228101
710.0,0.70010597,0.20055561,0.84704953,0.2733693,64,potted plant,0.50540185
710.0,0.48894298,0.084654555,0.7720839,0.21277754,72,tv,0.48262772
710.0,0.75440216,0.8550734,0.85405946,0.8883342,77,cell phone,0.38880116
710.0,0.24068119,0.604378,0.53065234,0.69461083,1,person,0.38406575
710.0,0.75478184,0.85535777,0.85408354,0.888247,75,remote,0.368351
710.0,0.26002935,0.6328968,0.4088361,0.6950897,27,backpack,0.35831702
710.0,0.24169944,0.61009085,0.52250594,0.69781613,27,backpack,0.3421037
710.0,0.94744635,0.5595334,0.9995959,0.6659593,62,chair,0.32920724
710.0,0.634161,0.8385678,0.7336353,0.88846797,47,cup,0.31210726
711.0,0.37379527,0.30885997,0.52480817,0.42227802,73,laptop,0.7776538
711.0,0.34439453,0.6579119,0.5755745,0.8036524,1,person,0.61354965
711.0,0.44053906,0.22154094,0.78941184,0.39323282,62,chair,0.61354095
711.0,0.2894369,0.38887256,0.5165404,0.48305452,1,person,0.52811027
711.0,0.70015293,0.20043935,0.8468875,0.273373,64,potted plant,0.5065558
711.0,0.48929334,0.08419547,0.77537596,0.21201655,72,tv,0.4850075
711.0,0.24211116,0.6036372,0.5309686,0.6932132,1,person,0.4385567
711.0,0.7544674,0.8550483,0.8541222,0.8884413,77,cell phone,0.39034262
711.0,0.7548175,0.85532653,0.8541299,0.8883492,75,remote,0.36151665
711.0,0.94745964,0.5595599,0.9996018,0.6659005,62,chair,0.33143115
711.0,0.63412833,0.8385864,0.73365736,0.88847953,47,cup,0.32190454
711.0,0.26578313,0.63362473,0.4203161,0.695543,27,backpack,0.30226296
712.0,0.3737419,0.3088938,0.52442455,0.4217177,73,laptop,0.78523403
712.0,0.3434702,0.6582074,0.57678306,0.8029249,1,person,0.6178115
712.0,0.44018722,0.22146434,0.79012156,0.39441746,62,chair,0.6058668
712.0,0.28927922,0.38905746,0.51703936,0.48304516,1,person,0.5247184
712.0,0.69949394,0.20038186,0.8475688,0.2732396,64,potted plant,0.49783552
712.0,0.49051243,0.08332239,0.7785477,0.2122965,72,tv,0.47642002
712.0,0.4331946,0.22187784,0.71476376,0.35455635,62,chair,0.40023178
712.0,0.7546009,0.85516226,0.8541788,0.8884772,77,cell phone,0.39727703
712.0,0.24258739,0.60793847,0.52497303,0.699151,27,backpack,0.37645465
712.0,0.7549619,0.8554623,0.854135,0.88837624,75,remote,0.3600154
712.0,0.9474213,0.55977887,0.99960566,0.6659625,62,chair,0.3250293
712.0,0.26121494,0.62600815,0.4176549,0.6957085,27,backpack,0.32492012
712.0,0.63442105,0.83858854,0.73372096,0.8884159,47,cup,0.3244225
713.0,0.3736958,0.30888045,0.524331,0.42143542,73,laptop,0.7865844
713.0,0.3431832,0.65797967,0.57657635,0.8027057,1,person,0.62331665
713.0,0.4402914,0.22161251,0.7905688,0.39485395,62,chair,0.60641927
713.0,0.28934678,0.38901323,0.5173069,0.48291475,1,person,0.5214408
713.0,0.6993999,0.2002036,0.84771127,0.27323446,64,potted plant,0.49762312
713.0,0.49090052,0.08284718,0.7784637,0.21206501,72,tv,0.47540802
713.0,0.75469863,0.85522306,0.85428536,0.88836515,77,cell phone,0.39981875
713.0,0.43342143,0.22197984,0.7148884,0.3546189,62,chair,0.39687863
713.0,0.24266134,0.60800725,0.5248129,0.6991275,27,backpack,0.37761754
713.0,0.75519377,0.85550994,0.85414857,0.8882614,75,remote,0.35695404
713.0,0.26134157,0.6261475,0.41716236,0.6957122,27,backpack,0.32779396
713.0,0.94743854,0.5598151,0.999605,0.6659414,62,chair,0.32542658
713.0,0.63445514,0.8386117,0.7337344,0.8884305,47,cup,0.32137617
714.0,0.37363982,0.3087972,0.52459425,0.42111805,73,laptop,0.7872566
714.0,0.34365723,0.66000533,0.5769486,0.8042469,1,person,0.6283686
714.0,0.43960643,0.22183979,0.7905294,0.39437652,62,chair,0.6044592
714.0,0.28931707,0.38890553,0.51712424,0.48298895,1,person,0.52915055
714.0,0.69939953,0.20032802,0.84759575,0.2731902,64,potted plant,0.4984212
714.0,0.4911412,0.0825023,0.7772559,0.21240333,72,tv,0.47627836
714.0,0.7546424,0.85509175,0.8542302,0.88845795,77,cell phone,0.39459425
714.0,0.43326414,0.2219688,0.7149205,0.35474327,62,chair,0.3942315
714.0,0.24264295,0.6086581,0.52759147,0.69847393,27,backpack,0.35318568
714.0,0.75513536,0.8553498,0.8541574,0.8883616,75,remote,0.33682734
714.0,0.6344801,0.83854955,0.73375404,0.8884327,47,cup,0.3338952
714.0,0.94743216,0.5597269,0.9995842,0.6657776,62,chair,0.3263418
714.0,0.2622992,0.62654495,0.4156452,0.69464266,27,backpack,0.32120726
715.0,0.37347853,0.30884066,0.5251909,0.42112944,73,laptop,0.79077196
715.0,0.4395541,0.22161391,0.7902566,0.39448515,62,chair,0.60224414
715.0,0.289042,0.38918993,0.51743597,0.48334923,1,person,0.52622294
715.0,0.34351373,0.662411,0.5773854,0.8056977,1,person,0.5153653
715.0,0.6996038,0.20032266,0.846431,0.27287784,64,potted plant,0.50262976
715.0,0.49087098,0.08233775,0.7788662,0.21184997,72,tv,0.4884496
715.0,0.4332801,0.22198053,0.7150787,0.35517204,62,chair,0.39596346
715.0,0.75477886,0.85523206,0.85417795,0.8884588,77,cell phone,0.39581603
715.0,0.24758129,0.6060111,0.5318476,0.699097,27,backpack,0.37147695
715.0,0.7553166,0.85550064,0.8540406,0.8883763,75,remote,0.34201503
715.0,0.9475119,0.5596581,0.99956584,0.66565984,62,chair,0.32444122
715.0,0.63450575,0.8385368,0.7337611,0.8884179,47,cup,0.31876403
716.0,0.3733992,0.3088833,0.5248095,0.4211036,73,laptop,0.79116094
716.0,0.43979508,0.22161523,0.78962547,0.39436808,62,chair,0.60306466
716.0,0.2890473,0.38932922,0.51730216,0.483484,1,person,0.52025616
716.0,0.34773833,0.66516346,0.5745577,0.8062753,1,person,0.50662297
716.0,0.6996089,0.20047903,0.84639144,0.27281287,64,potted plant,0.50393516
716.0,0.4906815,0.08224213,0.7774062,0.21204272,72,tv,0.49025956
716.0,0.75483173,0.8552461,0.8541778,0.88846904,77,cell phone,0.39959186
716.0,0.43326488,0.22197723,0.71515596,0.35523003,62,chair,0.39688993
716.0,0.24796487,0.60642695,0.532215,0.69897795,27,backpack,0.38370222
716.0,0.7554124,0.8555143,0.85401267,0.8883798,75,remote,0.33737767
716.0,0.9474956,0.5596506,0.9995569,0.66562563,62,chair,0.3241728
716.0,0.63458896,0.83849335,0.733763,0.88840437,47,cup,0.32375336
717.0,0.3734188,0.30873197,0.52498853,0.4206555,73,laptop,0.78946674
717.0,0.4392542,0.22179252,0.7914624,0.3947901,62,chair,0.60570145
717.0,0.34797874,0.66774076,0.57275635,0.80648357,1,person,0.5518888
717.0,0.28900182,0.38922244,0.5173709,0.48358166,1,person,0.52724
717.0,0.6996275,0.20049822,0.8463874,0.2729841,64,potted plant,0.4984386
717.0,0.49086434,0.081460714,0.77685493,0.21252185,72,tv,0.4928683
717.0,0.75470865,0.85513693,0.85417676,0.88840216,77,cell phone,0.3970521
717.0,0.4331013,0.2219698,0.7151599,0.35519266,62,chair,0.39459276
717.0,0.24864478,0.6061742,0.5316208,0.699724,27,backpack,0.387954
717.0,0.7552626,0.85537654,0.8540772,0.88831204,75,remote,0.33385488
717.0,0.94748926,0.55964214,0.9995657,0.66560775,62,chair,0.32332435
717.0,0.63436854,0.8384855,0.7337916,0.8884499,47,cup,0.31437895
718.0,0.37349102,0.30889642,0.52511936,0.42078066,73,laptop,0.78766644
718.0,0.43927848,0.22125648,0.7886225,0.39327753,62,chair,0.58636963
718.0,0.3464855,0.66565037,0.5735327,0.8066814,1,person,0.5626602
718.0,0.2891891,0.38911042,0.5176124,0.4836721,1,person,0.5291502
718.0,0.6990525,0.20036244,0.8475755,0.27254018,64,potted plant,0.4999504
718.0,0.490238,0.082108475,0.7766482,0.2119118,72,tv,0.4809472
718.0,0.7548207,0.85520995,0.85415256,0.88841414,77,cell phone,0.38798457
718.0,0.2480587,0.605948,0.5322664,0.69889224,27,backpack,0.35598525
718.0,0.94753706,0.55978614,0.9995936,0.6656124,62,chair,0.32136115
718.0,0.75538,0.85548794,0.85407954,0.8883337,75,remote,0.31960228
718.0,0.6338632,0.83849704,0.7337711,0.8885031,47,cup,0.30067992
719.0,0.37343994,0.30886763,0.52501386,0.4205346,73,laptop,0.7875606
719.0,0.43915176,0.22128424,0.78844094,0.39323762,62,chair,0.5846935
719.0,0.34674805,0.665656,0.5734971,0.8068508,1,person,0.564905
719.0,0.28922525,0.38912475,0.51775366,0.48363352,1,person,0.531259
719.0,0.6989665,0.20035714,0.84784305,0.2725358,64,potted plant,0.49829924
719.0,0.4902357,0.08178737,0.7767379,0.21208927,72,tv,0.48073673
719.0,0.754698,0.8552174,0.85414904,0.88836914,77,cell phone,0.3912023
719.0,0.24833308,0.6058171,0.5322584,0.69899166,27,backpack,0.35776186
719.0,0.7552058,0.8554857,0.85413414,0.8883058,75,remote,0.33385393
719.0,0.9475581,0.5598972,0.9995962,0.66563535,62,chair,0.32064688
719.0,0.6338659,0.8385251,0.7338224,0.8885171,47,cup,0.30151027
720.0,0.37349474,0.30891868,0.5249179,0.42060503,73,laptop,0.78750217
720.0,0.43929526,0.22118473,0.7895179,0.39353275,62,chair,0.5862882
720.0,0.34637028,0.6656701,0.5724576,0.80676335,1,person,0.5746309
720.0,0.28934893,0.3891235,0.51832694,0.48366755,1,person,0.52693415
720.0,0.6989555,0.20059465,0.84742564,0.27255982,64,potted plant,0.49500173
720.0,0.4903655,0.08200672,0.7758901,0.21227014,72,tv,0.47774416
720.0,0.43236268,0.22173409,0.715196,0.35450304,62,chair,0.39639682
720.0,0.75470376,0.8552295,0.85415626,0.8883344,77,cell phone,0.3956111
720.0,0.7552172,0.8554975,0.8541435,0.88826954,75,remote,0.32976604
720.0,0.9475427,0.5601079,0.9995932,0.66568416,62,chair,0.32437438
720.0,0.6337855,0.83851594,0.73383725,0.8884954,47,cup,0.311374
720.0,0.2450129,0.6069183,0.53237784,0.6990654,27,backpack,0.30486262
720.0,0.48664898,0.09100715,0.7546616,0.2180511,73,laptop,0.30063233
721.0,0.3731535,0.30865777,0.5248502,0.42036396,73,laptop,0.7859569
721.0,0.43930772,0.22180411,0.78977025,0.3932797,62,chair,0.5868413
721.0,0.3481254,0.6654423,0.5727226,0.80693585,1,person,0.5694642
721.0,0.2891594,0.38887385,0.51890755,0.48393747,1,person,0.51937896
721.0,0.69929117,0.20083787,0.84759945,0.27244595,64,potted plant,0.4965909
721.0,0.49015343,0.08271212,0.77341044,0.21253738,72,tv,0.4859793
721.0,0.7546418,0.85522723,0.85427,0.888322,77,cell phone,0.39849892
721.0,0.947541,0.56038976,0.99956787,0.66557324,62,chair,0.327177
721.0,0.7553469,0.8554443,0.85417426,0.8882668,75,remote,0.32113934
721.0,0.24395706,0.6065695,0.5331863,0.6998725,27,backpack,0.3205303
721.0,0.6335669,0.83848953,0.73380464,0.888574,47,cup,0.31343436
721.0,0.48686177,0.09050513,0.7549054,0.21727717,73,laptop,0.30596727
722.0,0.37310106,0.30884656,0.52461326,0.4207202,73,laptop,0.7895162
722.0,0.34817612,0.6653727,0.5730452,0.8077463,1,person,0.5786022
722.0,0.44050366,0.2203867,0.7283223,0.3639418,62,chair,0.56519973
722.0,0.28929085,0.38912594,0.5194119,0.48382187,1,person,0.51257205
722.0,0.69938266,0.20064984,0.84747887,0.2726323,64,potted plant,0.4949997
722.0,0.48976812,0.0829234,0.77448165,0.21219708,72,tv,0.48285693
722.0,0.4384152,0.21810663,0.8157244,0.40634924,62,chair,0.44332704
722.0,0.7546569,0.85520905,0.8543694,0.8882819,77,cell phone,0.41119447
722.0,0.755428,0.855426,0.85419756,0.8882144,75,remote,0.33599943
722.0,0.9475611,0.56057006,0.99956685,0.66554326,62,chair,0.33204454
722.0,0.63367707,0.83855754,0.7338217,0.88855165,47,cup,0.32261482
722.0,0.48642775,0.09068242,0.7541418,0.21685106,73,laptop,0.30394733
723.0,0.3731785,0.30885023,0.5247725,0.42083234,73,laptop,0.78954196
723.0,0.4407041,0.22048637,0.7289628,0.36377165,62,chair,0.5629017
723.0,0.34981057,0.6658994,0.57396686,0.8078824,1,person,0.5482878
723.0,0.2891241,0.3889537,0.5195079,0.48385757,1,person,0.5132812
723.0,0.699243,0.20075864,0.8474662,0.27252117,64,potted plant,0.49867165
723.0,0.48990512,0.083261624,0.77408755,0.21217777,72,tv,0.48116264
723.0,0.43846035,0.21815509,0.81663513,0.4062879,62,chair,0.44195867
723.0,0.7547397,0.85521686,0.8542972,0.88837886,77,cell phone,0.4098739
723.0,0.7554362,0.85544586,0.85416424,0.88829374,75,remote,0.3386778
723.0,0.9475218,0.5605323,0.9995774,0.66553384,62,chair,0.3313664
723.0,0.6338377,0.8385392,0.73384583,0.8885866,47,cup,0.32401934
723.0,0.48668414,0.090766415,0.7535983,0.21651472,73,laptop,0.30852103
724.0,0.37303203,0.3085068,0.5248401,0.42013568,73,laptop,0.79011583
724.0,0.4398288,0.22144431,0.7910467,0.3940875,62,chair,0.60455316
724.0,0.350712,0.6660675,0.5738322,0.8079891,1,person,0.58123934
724.0,0.2892363,0.38862,0.51975465,0.4838167,1,person,0.5105287
724.0,0.6990323,0.20091692,0.8476728,0.272489,64,potted plant,0.49150953
724.0,0.48936948,0.0831825,0.7750162,0.21210273,72,tv,0.48295563
724.0,0.7546642,0.8551938,0.85415244,0.888357,77,cell phone,0.41082647
724.0,0.43277985,0.22175613,0.7150224,0.3548294,62,chair,0.38689432
724.0,0.7552891,0.85540944,0.85406137,0.8882993,75,remote,0.34730303
724.0,0.94742006,0.5607602,0.99959224,0.6657074,62,chair,0.3310615
724.0,0.6336589,0.83851624,0.7338306,0.8885094,47,cup,0.3086925
725.0,0.37337986,0.30859157,0.52492046,0.42027166,73,laptop,0.79047406
725.0,0.43952298,0.22142377,0.7910054,0.39369538,62,chair,0.60140884
725.0,0.35064924,0.6662631,0.5741846,0.80797243,1,person,0.57087207
725.0,0.289025,0.38849667,0.51992196,0.48390988,1,person,0.5120055
725.0,0.69888836,0.20093691,0.84751076,0.2724493,64,potted plant,0.49371502
725.0,0.48931777,0.08344644,0.774891,0.21170977,72,tv,0.48264474
725.0,0.75464,0.8552141,0.85413766,0.88839364,77,cell phone,0.41309017
725.0,0.43260378,0.2216614,0.7149711,0.35480416,62,chair,0.38767913
725.0,0.7552829,0.85545117,0.8540455,0.8883377,75,remote,0.346003
725.0,0.9474212,0.5606254,0.9996066,0.66563576,62,chair,0.33001578
725.0,0.6337172,0.8385168,0.7338213,0.88851064,47,cup,0.31032193
725.0,0.48658803,0.09095813,0.7550857,0.21646763,73,laptop,0.30101725
726.0,0.37312916,0.30875254,0.52555907,0.41999847,73,laptop,0.789398
726.0,0.351234,0.66592413,0.57456344,0.80864435,1,person,0.5908662
726.0,0.4397224,0.22096026,0.78893507,0.39184874,62,chair,0.5855826
726.0,0.28913543,0.38880068,0.5196886,0.48386467,1,person,0.51658285
726.0,0.6988336,0.20107813,0.84744525,0.27248648,64,potted plant,0.49598882
726.0,0.4896815,0.0835434,0.77495694,0.21142587,72,tv,0.47965732
726.0,0.7547353,0.85528815,0.8542046,0.8884175,77,cell phone,0.40896088
726.0,0.75539887,0.8555702,0.8540348,0.8883482,75,remote,0.34471285
726.0,0.94746137,0.5600041,0.99959207,0.66562355,62,chair,0.32754764
726.0,0.6335554,0.83853346,0.73382926,0.888454,47,cup,0.3207348
727.0,0.3733013,0.30886245,0.52542293,0.4202686,73,laptop,0.7887333
727.0,0.3484034,0.66352385,0.5757277,0.80910224,1,person,0.6025854
727.0,0.43991363,0.22103474,0.7894007,0.3923823,62,chair,0.5852902
727.0,0.28905272,0.3888565,0.519867,0.48402646,1,person,0.51506126
727.0,0.69904387,0.20100942,0.8472775,0.27250728,64,potted plant,0.49905968
727.0,0.48966318,0.08421732,0.77646035,0.21153164,72,tv,0.476868
727.0,0.7547211,0.8552859,0.8542101,0.8883853,77,cell phone,0.40197998
727.0,0.75531435,0.8555658,0.8540187,0.888319,75,remote,0.33989072
727.0,0.94749266,0.55983955,0.9995796,0.665759,62,chair,0.32762402
727.0,0.63352144,0.83852005,0.73381495,0.8884448,47,cup,0.3247757
727.0,0.24665093,0.60374856,0.531556,0.69437027,1,person,0.3157637
728.0,0.37362722,0.3088293,0.5251842,0.42018986,73,laptop,0.78858185
728.0,0.43997878,0.22112805,0.79074985,0.3930803,62,chair,0.58524597
728.0,0.35166648,0.6664438,0.57515746,0.8081714,1,person,0.5601265
728.0,0.28899875,0.38874614,0.51984876,0.48416287,1,person,0.5154275
728.0,0.6991309,0.20088986,0.84753525,0.27264342,64,potted plant,0.4978639
728.0,0.4890756,0.085001476,0.77865404,0.2114825,72,tv,0.4757215
728.0,0.7545849,0.85520625,0.8541769,0.8882736,77,cell phone,0.4118163
728.0,0.43279412,0.22170725,0.71563995,0.35440108,62,chair,0.3911151
728.0,0.7551714,0.8554495,0.8540107,0.8882224,75,remote,0.33356482
728.0,0.9475598,0.5597617,0.99960226,0.66556257,62,chair,0.32649967
728.0,0.6335054,0.8384884,0.733846,0.88849145,47,cup,0.32072484
728.0,0.48662025,0.091183305,0.75857764,0.21608421,73,laptop,0.30016962
729.0,0.37359115,0.308927,0.5247698,0.42039418,73,laptop,0.7895988
729.0,0.44068816,0.22123408,0.7895137,0.39357966,62,chair,0.5874852
