frame,y,x,bottom,right,class,class_str,score
1693.0,0.34335977,0.5587484,0.58379954,0.5905214,32,tie,0.35328427
1694.0,0.034232467,0.08499877,0.9522748,0.42207217,1,person,0.8596787
1694.0,0.5099848,0.2471171,0.9856133,0.57249564,1,person,0.8117571
1694.0,0.10439208,0.49049896,0.98841226,0.76872534,1,person,0.66273683
1694.0,0.35835627,0.54883814,0.7797754,0.59335184,32,tie,0.516432
1694.0,0.8518484,0.17631976,0.9958307,0.45636404,73,laptop,0.3812225
1694.0,0.3395465,0.5639609,0.58317727,0.593858,32,tie,0.3139885
1695.0,0.03505367,0.08521935,0.95347804,0.4237152,1,person,0.8571286
1695.0,0.5095016,0.24626409,0.9866663,0.571856,1,person,0.8123664
1695.0,0.103275836,0.49251384,0.9897186,0.7700327,1,person,0.6697601
1695.0,0.36146113,0.5507319,0.779127,0.5953517,32,tie,0.56337035
1695.0,0.84848386,0.1764309,0.9962931,0.46499008,73,laptop,0.391117
1696.0,0.03499496,0.08438213,0.9518763,0.42290235,1,person,0.8480835
1696.0,0.5106892,0.24878359,0.98695666,0.5702215,1,person,0.82433003
1696.0,0.1041823,0.49595505,0.99240416,0.7722072,1,person,0.71192455
1696.0,0.35996413,0.55193645,0.7814319,0.59693307,32,tie,0.50669575
1696.0,0.84898907,0.17436734,0.99601406,0.46696946,73,laptop,0.44375348
1696.0,0.2792012,0.2558288,0.7448204,0.3269322,32,tie,0.33456796
1697.0,0.03483191,0.084567815,0.9540341,0.42489347,1,person,0.8518892
1697.0,0.51227033,0.24998358,0.9860641,0.56774867,1,person,0.82984924
1697.0,0.106363714,0.4931689,0.9940347,0.7734739,1,person,0.714507
1697.0,0.3555649,0.5543394,0.78992134,0.5978533,32,tie,0.5027551
1697.0,0.8505542,0.17468998,0.9959848,0.46812,73,laptop,0.4856988
1697.0,0.27719477,0.2549349,0.7462189,0.3275823,32,tie,0.3319282
1698.0,0.034869194,0.08480418,0.95482343,0.42877096,1,person,0.8511995
1698.0,0.51150614,0.24751315,0.98624307,0.5677744,1,person,0.8226907
1698.0,0.10786569,0.4954257,0.9933642,0.773875,1,person,0.76328385
1698.0,0.850635,0.17456111,0.99589545,0.46833125,73,laptop,0.48891172
1698.0,0.35673538,0.5530787,0.79719436,0.5974701,32,tie,0.47461578
1698.0,0.27716666,0.25439233,0.7440869,0.32702923,32,tie,0.31693667
1699.0,0.31315252,0.5156498,0.9621227,0.7848005,1,person,0.94774264
1699.0,0.0138065815,0.004564762,0.9551418,0.40328646,1,person,0.6099466
1699.0,0.49126545,0.004599616,0.998919,0.50052327,1,person,0.46998754
1699.0,0.018529564,0.043208152,0.7939817,0.9806576,84,book,0.4468503
1699.0,0.039924413,0.75289494,0.9942665,0.99634475,1,person,0.3939381
1699.0,0.3424802,0.81899226,0.41547123,0.8338131,84,book,0.33135206
1700.0,0.304542,0.49958217,0.99036926,0.767136,1,person,0.85150325
1700.0,0.011553854,0.003336653,0.9871185,0.38306427,1,person,0.4654938
1700.0,0.46086794,0.01864767,1.0,0.46365738,1,person,0.372997
1700.0,0.023590267,0.030683577,0.7927993,0.97687024,84,book,0.350572
1700.0,0.3220591,0.81826866,0.3958999,0.8346846,84,book,0.3161647
1701.0,0.28569886,0.46660906,0.99077165,0.7669166,1,person,0.733885
1701.0,0.30263862,0.818227,0.38636592,0.8346023,84,book,0.5316091
1701.0,0.013250798,0.7339703,0.94734657,0.9991175,1,person,0.41626337
1701.0,0.25971413,0.53955865,0.40073657,0.5728018,84,book,0.34256452
1701.0,0.028279036,0.028598577,0.83269334,0.9715712,84,book,0.32548204
1701.0,0.26111197,0.49286938,0.39559418,0.5273361,84,book,0.30334467
1702.0,0.27807432,0.8205937,0.37212652,0.83869183,84,book,0.56999743
1702.0,0.003787011,0.7116871,0.97972083,0.99868107,1,person,0.4967267
1702.0,0.26221627,0.4476169,0.97913843,0.7641226,1,person,0.45806646
1702.0,0.022395939,0.026547313,0.828043,0.9727277,84,book,0.38106084
1703.0,0.22015569,0.3987022,0.99020135,0.7793824,1,person,0.5053618
1703.0,0.015639067,0.7009543,0.9755076,1.0,1,person,0.42109233
1703.0,0.23626527,0.8192264,0.35983858,0.843009,84,book,0.3643017
1703.0,0.02881983,0.027652979,0.8789773,0.9702884,84,book,0.33751205
1703.0,0.23837489,0.85583574,0.3622784,0.8789373,84,book,0.30669242
1704.0,0.18363619,0.36049414,1.0,0.7886667,1,person,0.7439759
1704.0,0.029489905,0.7122972,0.9946221,1.0,1,person,0.4321797
1704.0,0.21014488,0.85881066,0.34908807,0.88430333,84,book,0.31684268
1705.0,0.15427941,0.3574345,0.9978476,0.7899629,1,person,0.817435
1705.0,0.053019524,0.72196466,0.99672246,1.0,1,person,0.34583044
1706.0,0.12227157,0.31300688,0.99662197,0.79041505,1,person,0.77604234
1707.0,0.07836667,0.29816133,0.9964429,0.79196364,1,person,0.75272703
1708.0,0.08796367,0.25665364,0.99961793,0.77764773,1,person,0.76092625
1708.0,0.070702106,0.6878774,0.9949417,0.9988847,1,person,0.33424756
1709.0,0.063298434,0.25008622,0.9977914,0.7727877,1,person,0.7996131
1709.0,0.053391963,0.67743134,0.9948174,0.9949684,1,person,0.3626196
1710.0,0.08058393,0.246773,0.99855673,0.7565514,1,person,0.81481797
1710.0,0.03156355,0.66607964,0.99850214,0.9930811,1,person,0.41555122
1711.0,0.08146173,0.24549821,0.99761313,0.7519829,1,person,0.78258765
1711.0,0.021549582,0.6613272,0.99750984,0.99512917,1,person,0.42541075
1712.0,0.08601782,0.24623749,0.99570215,0.7537463,1,person,0.79411256
1712.0,0.021649271,0.6564388,0.99925363,0.9960946,1,person,0.42535576
1713.0,0.08427036,0.24535128,0.995625,0.7534033,1,person,0.7851491
1713.0,0.021218956,0.65441173,0.99843925,0.99588877,1,person,0.4244169
1714.0,0.08825722,0.24818355,0.9952507,0.75528175,1,person,0.77004963
1714.0,0.019914627,0.65723,0.99872243,0.99637747,1,person,0.4204248
1715.0,0.08226526,0.24962428,0.995831,0.75694203,1,person,0.79652727
1715.0,0.018315166,0.6566724,0.9975145,0.99508554,1,person,0.42116177
1716.0,0.0792523,0.25190318,0.99699444,0.75663745,1,person,0.836478
1716.0,0.020908803,0.66258985,0.9996271,0.99593264,1,person,0.42942038
1717.0,0.07646546,0.25277263,0.9976965,0.7565699,1,person,0.79458284
1717.0,0.017409176,0.6617919,1.0,0.9963492,1,person,0.41241983
1718.0,0.06601763,0.25333828,1.0,0.76073855,1,person,0.81164443
1718.0,0.020307332,0.66579074,1.0,0.9947342,1,person,0.42742214
1719.0,0.06337541,0.25618565,0.9941526,0.76494753,1,person,0.817929
1719.0,0.023686826,0.66545796,0.999504,0.9971069,1,person,0.43914634
1720.0,0.06467891,0.2556131,1.0,0.76541495,1,person,0.8217398
1720.0,0.026653051,0.6646852,1.0,0.9957127,1,person,0.42419788
1721.0,0.070562154,0.2637055,1.0,0.7674978,1,person,0.810153
1721.0,0.03762856,0.67424595,1.0,0.9938086,1,person,0.42295033
1722.0,0.06567693,0.27299312,1.0,0.77470577,1,person,0.7883915
1722.0,0.06759825,0.6795124,0.9991745,0.99723816,1,person,0.42774066
1723.0,0.056422383,0.28753227,1.0,0.77807695,1,person,0.78167045
1723.0,0.07321918,0.6843017,0.9988282,0.99952406,1,person,0.39661017
1724.0,0.05715406,0.28224623,1.0,0.77790105,1,person,0.7527463
1724.0,0.08403292,0.68738955,0.99694705,1.0,1,person,0.39907247
1725.0,0.05576253,0.29688329,1.0,0.7816548,1,person,0.772594
1725.0,0.08069432,0.69242686,0.9981668,0.9992178,1,person,0.40923774
1726.0,0.03710106,0.3082288,1.0,0.76591486,1,person,0.7342668
1726.0,0.05529967,0.69811034,0.99683046,0.99867904,1,person,0.41263664
1727.0,0.05790499,0.30298012,1.0,0.788192,1,person,0.70826316
1727.0,0.050783873,0.6981841,0.99784195,0.99756986,1,person,0.41090536
1727.0,0.10635089,0.8648069,0.2362459,0.8903742,84,book,0.3323316
1728.0,0.056507677,0.30405,1.0,0.7931726,1,person,0.70656914
1728.0,0.046164125,0.6990193,0.9971628,0.9982177,1,person,0.40471253
1728.0,0.10579328,0.8679486,0.23728894,0.8915134,84,book,0.3367598
1729.0,0.037705958,0.30951387,1.0,0.7719721,1,person,0.73321825
1729.0,0.11794317,0.7022582,0.9870707,0.9999236,1,person,0.39881623
1730.0,0.03923285,0.30965096,1.0,0.778045,1,person,0.7441133
1730.0,0.14217767,0.70527124,0.9851103,1.0,1,person,0.3885534
1731.0,0.051821023,0.30911595,0.99571455,0.80082816,1,person,0.76263446
1731.0,0.14332432,0.7079999,0.9852293,0.9995994,1,person,0.3710624
1732.0,0.055828124,0.31106323,0.996472,0.79987496,1,person,0.7830916
1732.0,0.12881294,0.70794564,0.9878416,1.0,1,person,0.34606287
1733.0,0.028021425,0.31429702,0.9988872,0.7852798,1,person,0.7988673
1733.0,0.12819234,0.7102318,0.9866674,1.0,1,person,0.38586408
1734.0,0.047791928,0.31719744,0.99434197,0.8005426,1,person,0.81253505
1734.0,0.11425623,0.7131032,0.98561347,1.0,1,person,0.3383867
1735.0,0.05096793,0.313461,0.9945977,0.8047051,1,person,0.84706426
1735.0,0.10136661,0.7153311,0.9831854,1.0,1,person,0.3379652
1736.0,0.051184535,0.31526113,0.99643326,0.8081372,1,person,0.8416692
1736.0,0.14257714,0.72184193,0.99115634,1.0,1,person,0.41329962
1737.0,0.047595084,0.3170106,0.99741334,0.81743526,1,person,0.83535576
1737.0,0.13497621,0.7295121,0.98809487,1.0,1,person,0.3554297
1738.0,0.050735712,0.3228602,0.99894226,0.82487774,1,person,0.80569327
1738.0,0.14773315,0.7455288,0.99264187,0.9995842,1,person,0.33849528
1739.0,0.055820227,0.32245004,0.9991244,0.83026326,1,person,0.8140992
1739.0,0.1224246,0.7579938,0.9926716,0.999341,1,person,0.3231985
1739.0,0.106198125,0.92578,0.23837271,0.9503748,84,book,0.3023892
1740.0,0.061130345,0.32681543,0.9996272,0.83303565,1,person,0.86522233
1740.0,0.08055827,0.762874,0.9948789,0.99913013,1,person,0.31072462
1741.0,0.0557189,0.32984117,1.0,0.83270776,1,person,0.8713454
1741.0,0.082194835,0.76063627,0.99727976,0.9984154,1,person,0.3356147
1742.0,0.057227403,0.33137396,1.0,0.83638906,1,person,0.8635447
1742.0,0.07855111,0.76259965,0.99830014,0.9978065,1,person,0.3198587
1743.0,0.06263897,0.33668315,1.0,0.83627915,1,person,0.86767936
1744.0,0.062023133,0.34095162,1.0,0.8375047,1,person,0.85962045
1745.0,0.4452626,0.4483691,0.95151037,0.7348693,1,person,0.8684591
1745.0,0.15512034,0.064079836,0.9694023,0.26678073,1,person,0.85737884
1745.0,0.074572295,0.65500456,0.89700484,0.90721184,1,person,0.8081583
1745.0,0.06938726,0.2970296,0.8025689,0.55126095,1,person,0.70307076
1745.0,0.31846488,0.7519964,0.51882875,0.7818178,32,tie,0.5910348
1745.0,0.7325022,0.35927624,0.98844445,0.58758456,73,laptop,0.47505668
1745.0,0.35733697,0.7526156,0.71406925,0.7992128,32,tie,0.35659608
1745.0,0.8482936,0.58047473,1.0,0.6444454,44,bottle,0.35016167
1745.0,0.27767026,0.377564,0.70315313,0.4446662,32,tie,0.31156737
1746.0,0.44958594,0.44785357,0.9421661,0.7323352,1,person,0.8922426
1746.0,0.1550048,0.063703805,0.9776127,0.26671934,1,person,0.8431536
1746.0,0.07513189,0.65697294,0.89649665,0.903441,1,person,0.8160106
1746.0,0.05837658,0.2983178,0.8123654,0.558303,1,person,0.5613246
1746.0,0.8459302,0.57828,1.0,0.6382786,44,bottle,0.5380448
1746.0,0.31786007,0.75228673,0.5267355,0.7826976,32,tie,0.52023953
1746.0,0.7301247,0.35639092,0.9831588,0.585775,73,laptop,0.45666254
1746.0,0.2733172,0.37932384,0.70377207,0.4428159,32,tie,0.3420052
1746.0,0.3554741,0.74730366,0.7150878,0.7977926,32,tie,0.30477154
1747.0,0.4455647,0.44526166,0.94182223,0.7288099,1,person,0.89246786
1747.0,0.13112381,0.056658708,0.9505999,0.26780674,1,person,0.88532317
1747.0,0.07007694,0.65845877,0.89369607,0.8984156,1,person,0.8286896
1747.0,0.074183464,0.29110852,0.782767,0.5444001,1,person,0.66812426
1747.0,0.31433523,0.75278354,0.5319645,0.7837666,32,tie,0.6052604
1747.0,0.84914,0.5817673,1.0,0.64302254,44,bottle,0.5959018
1747.0,0.7282529,0.3526779,0.98763525,0.5794364,73,laptop,0.5746324
1747.0,0.27781552,0.3842083,0.72418994,0.4380906,32,tie,0.41555077
1747.0,0.45186725,0.4344964,0.73175776,0.6363472,1,person,0.36613572
1747.0,0.34971327,0.746635,0.70769924,0.7984095,32,tie,0.3228418
1748.0,0.44903117,0.4381286,0.92780465,0.72451043,1,person,0.9258213
1748.0,0.12148392,0.055179738,0.96355414,0.27087513,1,person,0.9089556
1748.0,0.077403754,0.65847874,0.89136565,0.8963859,1,person,0.83871937
1748.0,0.07647383,0.29000556,0.80553895,0.5446235,1,person,0.65984356
1748.0,0.7265453,0.35188133,0.98549885,0.5756265,73,laptop,0.63873637
1748.0,0.31615663,0.7563278,0.52508163,0.7863056,32,tie,0.62226015
1748.0,0.8469181,0.57729846,1.0,0.6396014,44,bottle,0.5819818
1748.0,0.28611302,0.373977,0.71685815,0.43438745,32,tie,0.42495316
1748.0,0.34982947,0.74715614,0.70322096,0.80170953,32,tie,0.3107014
1749.0,0.4412225,0.43410861,0.9192589,0.7222868,1,person,0.9416256
1749.0,0.11298108,0.052572705,0.95769906,0.2716352,1,person,0.90052503
1749.0,0.07458165,0.656721,0.8936353,0.8993634,1,person,0.8515772
1749.0,0.31583595,0.7581331,0.52591825,0.7863862,32,tie,0.68175745
1749.0,0.7280753,0.34951466,0.9834232,0.56754714,73,laptop,0.6105586
1749.0,0.8439789,0.5761137,1.0,0.63867176,44,bottle,0.5889497
1749.0,0.082069516,0.28848258,0.80663776,0.54416454,1,person,0.54289114
1749.0,0.29119116,0.3727717,0.70982796,0.4350436,32,tie,0.39192846
1749.0,0.34984624,0.7473308,0.69098544,0.80353403,32,tie,0.36071274
1749.0,0.44759774,0.4303037,0.73424447,0.63085794,1,person,0.33298874
1750.0,0.4404993,0.4360273,0.9186287,0.7199373,1,person,0.93878496
1750.0,0.11858359,0.048714325,0.9645709,0.2662875,1,person,0.91939557
1750.0,0.074177414,0.6571155,0.8906481,0.8979643,1,person,0.8313911
1750.0,0.31563953,0.76008487,0.5232793,0.7892841,32,tie,0.68005896
1750.0,0.08533797,0.28776625,0.7905655,0.5417633,1,person,0.5764768
1750.0,0.733403,0.3479558,0.9817193,0.5644939,73,laptop,0.5436635
1750.0,0.3491764,0.75181586,0.6893734,0.80758303,32,tie,0.38068238
1750.0,0.84731174,0.5757029,0.9980085,0.63948095,44,bottle,0.36720908
1750.0,0.28632173,0.3739808,0.6865176,0.43471226,32,tie,0.36463085
1751.0,0.4363743,0.4327708,0.9180906,0.716255,1,person,0.91843665
1751.0,0.12120962,0.0484918,0.9695939,0.26083636,1,person,0.9039002
1751.0,0.07669848,0.6562931,0.89162445,0.8993861,1,person,0.80366755
1751.0,0.31846768,0.76134855,0.52262986,0.7906653,32,tie,0.6998147
1751.0,0.061977476,0.2862671,0.7860353,0.5418801,1,person,0.59642124
1751.0,0.7304594,0.34480518,0.9828784,0.56323785,73,laptop,0.58692443
1751.0,0.84560364,0.5771769,0.9982291,0.63933897,44,bottle,0.54480475
1751.0,0.34798384,0.7518558,0.6846529,0.8069212,32,tie,0.41266885
1751.0,0.28845495,0.37279642,0.6880176,0.43433005,32,tie,0.33110148
1752.0,0.43826497,0.43000007,0.91572154,0.7181635,1,person,0.94556075
1752.0,0.1629189,0.048313625,0.978863,0.25615996,1,person,0.9287667
1752.0,0.071268946,0.65935785,0.8888346,0.90141803,1,person,0.8205614
1752.0,0.31985217,0.7630361,0.52932554,0.79458004,32,tie,0.66368616
1752.0,0.076314986,0.28528762,0.7825528,0.5398985,1,person,0.60176855
1752.0,0.7280431,0.34034798,0.9875798,0.5644075,73,laptop,0.5585682
1752.0,0.84695834,0.5761753,0.9972958,0.6384186,44,bottle,0.42579454
1752.0,0.3450105,0.7537099,0.6868148,0.8096764,32,tie,0.35450345
1752.0,0.28480077,0.36935422,0.68170834,0.4363453,32,tie,0.34569323
1752.0,0.31703132,0.7581724,0.6993732,0.8577515,32,tie,0.30046478
1753.0,0.44465,0.42683083,0.9204925,0.7155822,1,person,0.9484107
1753.0,0.16068947,0.04841452,0.97647,0.25419495,1,person,0.91198695
1753.0,0.07952508,0.6629697,0.88946354,0.8945832,1,person,0.7798057
1753.0,0.09276205,0.28830752,0.7738713,0.53584504,1,person,0.63465035
1753.0,0.31877083,0.76392907,0.52561855,0.79770404,32,tie,0.6249952
1753.0,0.8395254,0.5748551,0.99955636,0.6387414,44,bottle,0.5689449
1753.0,0.7310815,0.341054,0.9800949,0.5614073,73,laptop,0.45433366
1753.0,0.28274038,0.36492926,0.68943787,0.4366855,32,tie,0.3045814
1754.0,0.44756404,0.42127174,0.9168297,0.7139266,1,person,0.9623524
1754.0,0.15810198,0.047155656,0.9959859,0.25283366,1,person,0.9036083
1754.0,0.07837057,0.662964,0.89158696,0.89621794,1,person,0.8076046
1754.0,0.31591806,0.7645072,0.5238641,0.7990247,32,tie,0.62060595
1754.0,0.7285201,0.33959407,0.98022884,0.5610124,73,laptop,0.58633536
1754.0,0.079901636,0.28651172,0.78776807,0.5370304,1,person,0.5072937
1754.0,0.8439103,0.57361823,0.99708706,0.6355596,44,bottle,0.48064002
1754.0,0.28200614,0.36377648,0.67839646,0.433634,32,tie,0.46817854
1754.0,0.3141049,0.7634945,0.69096863,0.85702765,32,tie,0.35540962
1755.0,0.45221978,0.42492053,0.91530544,0.7080437,1,person,0.9669516
1755.0,0.15842664,0.046374053,0.97875917,0.2512547,1,person,0.9251676
1755.0,0.081202686,0.6582997,0.894761,0.89818645,1,person,0.81352675
1755.0,0.30997038,0.7661961,0.52799755,0.7998937,32,tie,0.60577446
1755.0,0.7325961,0.33887932,0.9799935,0.5594945,73,laptop,0.54903257
1755.0,0.080559015,0.28529435,0.76758105,0.5288378,1,person,0.52641237
1755.0,0.28667015,0.35831368,0.68731815,0.4296375,32,tie,0.4566723
1755.0,0.31272542,0.7682409,0.67786705,0.85501826,32,tie,0.3543802
1755.0,0.34651282,0.7638239,0.6792934,0.8153437,32,tie,0.34281558
1756.0,0.4475657,0.42251748,0.9142091,0.7046973,1,person,0.95988595
1756.0,0.1606561,0.045839056,0.96162844,0.24977316,1,person,0.9186553
1756.0,0.09419674,0.66049737,0.89446217,0.898825,1,person,0.8470557
1756.0,0.31113538,0.766451,0.529194,0.7991735,32,tie,0.666687
1756.0,0.064344704,0.28343198,0.76977,0.54099476,1,person,0.5774524
1756.0,0.7291701,0.3372322,0.9782704,0.55720055,73,laptop,0.56476736
1756.0,0.28771484,0.35654244,0.68053126,0.42576113,32,tie,0.5339358
1756.0,0.34602317,0.7655941,0.6760192,0.81453407,32,tie,0.3397386
1757.0,0.44227815,0.4215592,0.91990197,0.7057122,1,person,0.951958
1757.0,0.122745395,0.04129383,0.9640224,0.25097182,1,person,0.8885261
1757.0,0.09318587,0.6582399,0.8971678,0.89838344,1,person,0.8464638
1757.0,0.31450984,0.7659447,0.5275871,0.80014765,32,tie,0.65067667
1757.0,0.07687357,0.2820934,0.7542939,0.5278878,1,person,0.5961149
1757.0,0.7344051,0.3386038,0.9755835,0.553352,73,laptop,0.5176344
1757.0,0.28701502,0.3520307,0.6878687,0.42575932,32,tie,0.4713398
1757.0,0.34835702,0.7667485,0.6753958,0.815895,32,tie,0.3648054
1757.0,0.31602293,0.7735461,0.67065024,0.8530327,32,tie,0.3398168
1758.0,0.44018894,0.4175652,0.91989774,0.70487845,1,person,0.9547179
1758.0,0.16322306,0.04406257,0.99174833,0.24979414,1,person,0.8734197
1758.0,0.097587585,0.6585539,0.89897555,0.8977842,1,person,0.8607142
1758.0,0.3164684,0.76795715,0.51812065,0.80019253,32,tie,0.68064094
1758.0,0.056318134,0.27782106,0.7623539,0.53809136,1,person,0.61576307
1758.0,0.2887569,0.34896046,0.6834308,0.42464983,32,tie,0.5108916
1758.0,0.72760665,0.33699015,0.981671,0.55672836,73,laptop,0.4668046
1758.0,0.34388417,0.7664339,0.67436165,0.81612164,32,tie,0.3555422
1758.0,0.3135361,0.77388686,0.67013115,0.8529896,32,tie,0.3045283
1759.0,0.4373294,0.4214097,0.9362849,0.70260143,1,person,0.93597174
1759.0,0.09785831,0.6599045,0.8989452,0.8929057,1,person,0.9024855
1759.0,0.16357327,0.044117592,0.9938115,0.24912697,1,person,0.8816273
1759.0,0.31917274,0.76905173,0.5204874,0.8013831,32,tie,0.67772925
1759.0,0.08334899,0.2807107,0.752538,0.5272579,1,person,0.54170305
1759.0,0.2826946,0.35020173,0.67703664,0.4267168,32,tie,0.50945675
1759.0,0.7297939,0.34052765,0.98330045,0.5553643,73,laptop,0.4649
1759.0,0.3450777,0.76635,0.67204756,0.8158739,32,tie,0.36195046
1760.0,0.43768218,0.41706476,0.92024076,0.70217633,1,person,0.9598978
1760.0,0.103244126,0.6594864,0.8931997,0.89161134,1,person,0.9048387
1760.0,0.16116616,0.043806866,0.9923961,0.2498555,1,person,0.865443
1760.0,0.3170101,0.76963174,0.5201633,0.8020655,32,tie,0.63386595
1760.0,0.07710707,0.2780345,0.75222427,0.53011304,1,person,0.5533887
1760.0,0.27935198,0.352624,0.67366064,0.42316067,32,tie,0.5428461
1760.0,0.7323304,0.33840543,0.9768862,0.5540427,73,laptop,0.47579288
1760.0,0.3488708,0.7701584,0.672461,0.8173858,32,tie,0.3921015
1760.0,0.32022285,0.7764822,0.6660762,0.84767413,32,tie,0.30455765
1761.0,0.4364162,0.41218185,0.9193236,0.69953203,1,person,0.94438326
1761.0,0.103028476,0.65983903,0.8926456,0.8894193,1,person,0.9202273
1761.0,0.1584821,0.04316935,0.97252095,0.25002676,1,person,0.87080777
1761.0,0.31484905,0.7701575,0.52735984,0.8017439,32,tie,0.6393037
1761.0,0.27545935,0.35234427,0.67481154,0.42334205,32,tie,0.55260295
1761.0,0.06791127,0.27607816,0.7630621,0.529556,1,person,0.4878546
1761.0,0.71865046,0.33689427,0.96734583,0.5506518,73,laptop,0.40809298
1761.0,0.3417138,0.7678189,0.67059505,0.8172848,32,tie,0.3874015
1762.0,0.43175778,0.40940648,0.92123115,0.698371,1,person,0.9542047
1762.0,0.09948251,0.65921587,0.8944584,0.8935049,1,person,0.885924
1762.0,0.15389153,0.042885296,0.96163774,0.25053456,1,person,0.8588209
1762.0,0.30797374,0.7712229,0.54174185,0.80210465,32,tie,0.52466947
1762.0,0.7227888,0.33568192,0.97773886,0.55365497,73,laptop,0.4862347
1762.0,0.3391888,0.7687104,0.6695483,0.81720304,32,tie,0.4141166
1762.0,0.26773843,0.35127053,0.6715659,0.4276367,32,tie,0.39475954
1762.0,0.06428334,0.28022915,0.7840147,0.5265121,1,person,0.3721665
1762.0,0.31005985,0.77144045,0.665629,0.8482507,32,tie,0.32123536
1763.0,0.43150043,0.40439695,0.92189324,0.6941479,1,person,0.93433917
1763.0,0.09743968,0.6574948,0.8901212,0.8897314,1,person,0.9093684
1763.0,0.15392005,0.04304388,0.9512458,0.24836606,1,person,0.84735775
1763.0,0.29930103,0.769977,0.549413,0.8018664,32,tie,0.4399208
1763.0,0.056653053,0.27601683,0.77920115,0.53100425,1,person,0.4387396
1763.0,0.7101763,0.33625895,0.96523744,0.55035365,73,laptop,0.43362197
1763.0,0.33278775,0.7649285,0.67065036,0.8179732,32,tie,0.3637513
1763.0,0.26826254,0.35329217,0.67046595,0.42606318,32,tie,0.35819992
1763.0,0.8451408,0.55907434,0.9960495,0.617114,44,bottle,0.31922752
1763.0,0.30849087,0.7874694,0.629491,0.8477663,32,tie,0.3110664
1764.0,0.43083835,0.40670395,0.92069626,0.69386315,1,person,0.9308424
1764.0,0.09074488,0.65570366,0.88834584,0.8875278,1,person,0.88685405
1764.0,0.10358402,0.038058683,0.9398656,0.2536658,1,person,0.8732903
1764.0,0.08132276,0.2667179,0.7719494,0.5248543,1,person,0.43764555
1764.0,0.26985082,0.35436758,0.6684985,0.42349288,32,tie,0.40773252
1764.0,0.29664952,0.76981974,0.5446399,0.80141187,32,tie,0.392596
1764.0,0.3293867,0.7674304,0.66959655,0.8193215,32,tie,0.3801693
1764.0,0.70999795,0.33467415,0.965715,0.5480038,73,laptop,0.35262698
1764.0,0.30823392,0.7851952,0.6254842,0.84561116,32,tie,0.33528072
1765.0,0.42699748,0.4034729,0.9244613,0.6917362,1,person,0.94481516
1765.0,0.09364027,0.65449154,0.88450503,0.88481796,1,person,0.8925017
1765.0,0.10988116,0.03827876,0.9425999,0.25419244,1,person,0.87220013
1765.0,0.07675418,0.2673893,0.76726425,0.52277124,1,person,0.4947221
1765.0,0.27055967,0.35354555,0.67163754,0.4217819,32,tie,0.40464553
1765.0,0.3139759,0.77007264,0.6292523,0.81941897,32,tie,0.35101095
1765.0,0.30491978,0.7872449,0.62296456,0.84428465,32,tie,0.3163585
1766.0,0.42861938,0.40970832,0.91704714,0.6877658,1,person,0.9532473
1766.0,0.14370418,0.039705195,0.9492165,0.24621132,1,person,0.8874927
1766.0,0.09186888,0.6578788,0.8781377,0.88186115,1,person,0.88347495
1766.0,0.076766044,0.26519024,0.7667855,0.52117926,1,person,0.5516072
1766.0,0.27173692,0.35117736,0.67456436,0.419135,32,tie,0.45092365
1766.0,0.31153852,0.7718559,0.628244,0.819519,32,tie,0.40569967
1766.0,0.29763252,0.7870692,0.6228214,0.84359443,32,tie,0.34140992
1766.0,0.7066756,0.3331988,0.9647061,0.54166555,73,laptop,0.33721557
1767.0,0.42993104,0.408288,0.9220526,0.68631256,1,person,0.9218481
1767.0,0.09197393,0.65423816,0.87823486,0.88143915,1,person,0.9154836
1767.0,0.14655977,0.03816925,0.9313449,0.24298431,1,person,0.87504494
1767.0,0.079889,0.26546946,0.76386607,0.5213927,1,person,0.5704712
1767.0,0.3124885,0.7724069,0.62276375,0.8174401,32,tie,0.40510303
1767.0,0.8653769,0.6084064,0.9883475,0.68106353,47,cup,0.39369047
1767.0,0.2845227,0.7677793,0.44719678,0.79971725,32,tie,0.37854528
1767.0,0.7021077,0.33267123,0.96293896,0.5410626,73,laptop,0.36316538
1767.0,0.26436138,0.35310838,0.6729199,0.42548284,32,tie,0.32432193
1767.0,0.2949947,0.7873869,0.6259056,0.8425251,32,tie,0.3213585
1768.0,0.1082913,0.3832532,0.99376965,0.8638123,1,person,0.7636508
1768.0,0.0,0.0,0.9924549,0.19708627,1,person,0.31505802
1769.0,0.10381284,0.3833375,0.9966836,0.8667735,1,person,0.7617351
1769.0,0.0,0.0,0.9977412,0.19348651,1,person,0.32234043
1769.0,0.59684676,0.60420007,0.97981554,0.6591905,32,tie,0.30258417
1770.0,0.10317895,0.37837702,0.99835443,0.8637435,1,person,0.82044274
1770.0,0.0,0.0,0.99582165,0.1914069,1,person,0.30182755
1771.0,0.10277581,0.3724994,1.0,0.85901076,1,person,0.83427525
1771.0,0.4536261,0.70409685,0.9968007,0.85359603,1,person,0.32275113
1772.0,0.101095855,0.3766606,0.99960107,0.8652288,1,person,0.8233324
1772.0,0.5997459,0.59617245,0.9894442,0.6486137,32,tie,0.3484087
1773.0,0.10647544,0.37015814,1.0,0.8615009,1,person,0.8473881
1773.0,0.59792453,0.58901817,0.9866212,0.6450147,32,tie,0.3860715
1774.0,0.11255965,0.36716634,1.0,0.8574113,1,person,0.8516715
1774.0,0.5992579,0.58682495,0.9888106,0.64272624,32,tie,0.40827447
