frame,y,x,bottom,right,class,class_str,score
22.0,0.19085409,0.4325589,0.2999042,0.4712265,62,chair,0.39359078
22.0,0.24697694,0.45787117,0.4309757,0.5765279,67,dining table,0.39233887
22.0,0.2475613,0.67754805,0.3827565,0.7305424,1,person,0.3789535
22.0,0.2927241,0.6287734,0.37636867,0.689423,72,tv,0.3784232
22.0,0.2562098,0.29759058,0.3585834,0.35833946,62,chair,0.35812747
22.0,0.5025486,0.18693508,0.990193,0.45150012,1,person,0.35652855
22.0,0.2786759,0.5886838,0.3578248,0.6262371,72,tv,0.35000998
22.0,0.15543354,0.36642677,0.22635603,0.39138877,1,person,0.34867108
22.0,0.21418148,0.31274116,0.35439432,0.441248,67,dining table,0.34777206
22.0,0.35202187,0.069322795,0.53409964,0.16187397,33,suitcase,0.34230152
22.0,0.4083146,0.21799114,0.82036316,0.35570684,1,person,0.337281
22.0,0.4355973,0.24486765,0.85127723,0.38855305,1,person,0.33633703
22.0,0.35097077,0.070806414,0.54055005,0.16202818,62,chair,0.3307168
22.0,0.13437016,0.38787922,0.23106508,0.4193518,1,person,0.306218
22.0,0.28457654,0.12292057,0.3542627,0.15541151,1,person,0.306154
23.0,0.5054016,0.3504628,0.6057664,0.42148107,73,laptop,0.42406747
23.0,0.12061492,0.37463903,0.23174304,0.4182092,1,person,0.4186502
23.0,0.44114774,0.27372307,0.7499034,0.37637025,1,person,0.41308033
23.0,0.24684665,0.45791188,0.43091813,0.5765025,67,dining table,0.38966164
23.0,0.19086108,0.43266216,0.29990566,0.4712337,62,chair,0.38704634
23.0,0.31414828,0.26749262,0.3955424,0.3437713,28,umbrella,0.3834517
23.0,0.24760102,0.6775671,0.38275164,0.7305069,1,person,0.3818236
23.0,0.2927112,0.6287767,0.37632114,0.68944305,72,tv,0.37662223
23.0,0.50687695,0.18884687,0.98977506,0.4521019,1,person,0.357297
23.0,0.27867654,0.58869356,0.35796043,0.626239,72,tv,0.35161507
23.0,0.35210675,0.06925899,0.53417504,0.16219255,33,suitcase,0.34776503
23.0,0.43362808,0.24531472,0.8473406,0.38665468,1,person,0.34276462
23.0,0.15530252,0.3665281,0.2264353,0.39165223,1,person,0.34232795
23.0,0.21357723,0.31241676,0.3546182,0.44119945,67,dining table,0.33900857
23.0,0.4523735,0.22556472,0.8014573,0.3474298,1,person,0.33555585
23.0,0.35110465,0.0707514,0.54130155,0.16248702,62,chair,0.33549422
23.0,0.2857644,0.19924699,0.55626804,0.26910326,1,person,0.32501712
23.0,0.28508916,0.12287006,0.35438982,0.15557384,1,person,0.30220675
23.0,0.33331954,0.26458967,0.39643604,0.3047797,28,umbrella,0.30045366
24.0,0.50508636,0.3503565,0.60571414,0.42146376,73,laptop,0.4290038
24.0,0.12092204,0.37468565,0.2317844,0.4180746,1,person,0.42021143
24.0,0.4409266,0.27474338,0.7480944,0.3768816,1,person,0.41784635
24.0,0.2469697,0.4578511,0.43084747,0.5764671,67,dining table,0.39568284
24.0,0.3141553,0.26765853,0.39552203,0.34407973,28,umbrella,0.39197803
24.0,0.19083002,0.43264142,0.29991072,0.47122905,62,chair,0.3913046
24.0,0.24754667,0.67759997,0.3826567,0.7304912,1,person,0.37583137
24.0,0.29265112,0.62875533,0.37640864,0.68948996,72,tv,0.37413806
24.0,0.506932,0.18896857,0.99003935,0.4526941,1,person,0.35431212
24.0,0.35102114,0.07078375,0.54319555,0.16256107,62,chair,0.34657404
24.0,0.27866238,0.5887059,0.35823107,0.6261456,72,tv,0.3452983
24.0,0.15548494,0.36641932,0.2264289,0.391505,1,person,0.34407532
24.0,0.21345851,0.31243172,0.35448632,0.44128028,67,dining table,0.34130162
24.0,0.35208175,0.069241695,0.5348976,0.16218436,33,suitcase,0.34101912
24.0,0.43390238,0.24723306,0.8491727,0.38973126,1,person,0.33686483
24.0,0.41246268,0.21963152,0.82079387,0.35549966,1,person,0.33047596
24.0,0.2868414,0.19935727,0.55931014,0.26960436,1,person,0.32235312
24.0,0.32152382,0.25403312,0.39611652,0.31799582,28,umbrella,0.30140078
24.0,0.13460803,0.38788578,0.23104343,0.41926238,1,person,0.3011394
24.0,0.28505072,0.12290671,0.3540912,0.15549858,1,person,0.30091026
24.0,0.333333,0.26461345,0.3964043,0.30479383,28,umbrella,0.30012476
25.0,0.5060917,0.35041076,0.6057122,0.42131406,73,laptop,0.40934128
25.0,0.1213108,0.3750804,0.23175034,0.4179811,1,person,0.40328288
25.0,0.4392032,0.27447227,0.7488062,0.3757992,1,person,0.40230763
25.0,0.2468336,0.45785347,0.43076792,0.5764724,67,dining table,0.39379895
25.0,0.19088128,0.43267146,0.2994488,0.4712586,62,chair,0.3883549
25.0,0.2475664,0.6775516,0.38258374,0.73041034,1,person,0.37190476
25.0,0.5032884,0.19088662,0.98933995,0.44989914,1,person,0.3715005
25.0,0.29273665,0.6288633,0.37641126,0.68955857,72,tv,0.36608654
25.0,0.35147184,0.07086009,0.5440563,0.16247779,62,chair,0.3484487
25.0,0.27867156,0.5886694,0.3580107,0.6262449,72,tv,0.3482381
25.0,0.15584828,0.36646062,0.22636934,0.3911547,1,person,0.34620202
25.0,0.43127435,0.24715625,0.85073906,0.38896465,1,person,0.34174007
25.0,0.41032445,0.2218105,0.82157123,0.35702503,1,person,0.33378506
25.0,0.35324293,0.07010074,0.535856,0.16204408,33,suitcase,0.31897858
25.0,0.13496062,0.3879814,0.23095956,0.41924006,1,person,0.3180192
25.0,0.31367666,0.27299035,0.39499766,0.34544593,28,umbrella,0.31288478
25.0,0.21294837,0.31234714,0.3545484,0.44119862,67,dining table,0.30292052
26.0,0.50652415,0.35035315,0.6055942,0.42143515,73,laptop,0.41050935
26.0,0.12122284,0.37472087,0.23171298,0.41789728,1,person,0.40830728
26.0,0.44117263,0.27387363,0.7474847,0.3760417,1,person,0.40313923
26.0,0.24659786,0.45783532,0.43037292,0.57655,67,dining table,0.3947878
26.0,0.19082855,0.4326257,0.2996142,0.47128123,62,chair,0.3877799
26.0,0.24749964,0.67751825,0.3825419,0.73040247,1,person,0.37479746
26.0,0.49622178,0.19012792,0.9886204,0.4495325,1,person,0.36686736
26.0,0.35211518,0.070894614,0.5450158,0.16209024,62,chair,0.36426067
26.0,0.29268947,0.628657,0.37632915,0.68951046,72,tv,0.3623367
26.0,0.41366312,0.22283679,0.82194674,0.3579715,1,person,0.35506517
26.0,0.27870592,0.5886365,0.35780707,0.6262224,72,tv,0.34419757
26.0,0.15583436,0.36647296,0.22633444,0.3909673,1,person,0.3368891
26.0,0.44350606,0.2345244,0.9094445,0.40570953,1,person,0.32202286
26.0,0.31498843,0.25938678,0.46882796,0.309411,1,person,0.31555614
26.0,0.13525602,0.38802958,0.23100984,0.4191692,1,person,0.30725586
26.0,0.2129809,0.31213924,0.35619667,0.44136378,67,dining table,0.30520368
27.0,0.5053916,0.35047314,0.60564053,0.42130378,73,laptop,0.42499885
27.0,0.121253,0.37463933,0.23163618,0.41785604,1,person,0.41309983
27.0,0.44031018,0.27415007,0.7469924,0.37637788,1,person,0.39921623
27.0,0.24660748,0.4578425,0.4304747,0.5765342,67,dining table,0.38922104
27.0,0.19082698,0.4325011,0.29985487,0.47125444,62,chair,0.38400015
27.0,0.35253772,0.07085779,0.5453225,0.16214171,62,chair,0.38064831
27.0,0.30225572,0.2540033,0.4690968,0.3088652,1,person,0.37052554
27.0,0.5023786,0.19091848,0.98932326,0.45021167,1,person,0.3685398
27.0,0.24756762,0.6776292,0.3825502,0.7302324,1,person,0.36821035
27.0,0.29271573,0.62867177,0.3763355,0.68954396,72,tv,0.36112303
27.0,0.40483472,0.21905765,0.8201293,0.3540713,1,person,0.35024565
27.0,0.43270507,0.24804187,0.8497515,0.39055282,1,person,0.3415678
27.0,0.27874684,0.58864504,0.35773057,0.62619025,72,tv,0.34118593
27.0,0.15561411,0.3664534,0.22622341,0.390566,1,person,0.33476532
27.0,0.21297252,0.31137878,0.35560548,0.44093055,67,dining table,0.3228168
27.0,0.13539542,0.38796812,0.23098375,0.41915768,1,person,0.30848753
28.0,0.5044698,0.35060146,0.60548884,0.42135462,73,laptop,0.43192673
28.0,0.12127666,0.37456185,0.23146842,0.41788042,1,person,0.41443783
28.0,0.4402993,0.27432725,0.74789727,0.3759711,1,person,0.39933106
28.0,0.24667266,0.45784038,0.43049935,0.5765646,67,dining table,0.39096147
28.0,0.3530181,0.07081075,0.54660875,0.16228837,62,chair,0.39050615
28.0,0.19084165,0.43242797,0.29950196,0.47124973,62,chair,0.38470772
28.0,0.24754302,0.67754996,0.38264334,0.7303175,1,person,0.37409502
28.0,0.29276562,0.6286753,0.37625164,0.6895079,72,tv,0.3640865
28.0,0.50458866,0.19053487,0.98864156,0.44983023,1,person,0.36282888
28.0,0.30251884,0.25733197,0.47011667,0.31207913,1,person,0.35452038
28.0,0.40463176,0.21943201,0.81973946,0.35403848,1,person,0.34712547
28.0,0.27873307,0.58863753,0.35758942,0.626182,72,tv,0.34367603
28.0,0.21314515,0.3112701,0.3553183,0.44058326,67,dining table,0.34278
28.0,0.43469918,0.24826689,0.8499435,0.39163578,1,person,0.34117258
28.0,0.15570483,0.3664854,0.22587565,0.39045635,1,person,0.32523125
28.0,0.29403558,0.20942587,0.5624496,0.29964912,1,person,0.31333274
29.0,0.5045465,0.35076547,0.6055801,0.42162126,73,laptop,0.44204956
29.0,0.12139125,0.3743992,0.23142125,0.41795415,1,person,0.41594553
29.0,0.44053382,0.27417794,0.7473298,0.37596264,1,person,0.40017775
29.0,0.2465621,0.4578516,0.4305192,0.57639295,67,dining table,0.3925299
29.0,0.19092086,0.43237013,0.29893062,0.47126085,62,chair,0.37945923
29.0,0.35272372,0.07087955,0.542339,0.1619258,62,chair,0.3752865
29.0,0.29276243,0.6287236,0.37637123,0.68949854,72,tv,0.37214538
29.0,0.24755561,0.6775102,0.3825909,0.73028,1,person,0.37150148
29.0,0.50225437,0.18968429,0.98838675,0.44955516,1,person,0.35070717
29.0,0.27861586,0.58860314,0.35783598,0.62624645,72,tv,0.3488934
29.0,0.3030315,0.2574066,0.4697166,0.31172085,1,person,0.3485366
29.0,0.40631655,0.21918243,0.8185966,0.35428542,1,person,0.34442633
29.0,0.4344985,0.24794438,0.8448866,0.39068225,1,person,0.3371745
29.0,0.21282867,0.31133434,0.35545173,0.44102165,67,dining table,0.33383223
29.0,0.15551198,0.36646736,0.22615576,0.39057302,1,person,0.323716
29.0,0.2959531,0.20456906,0.5591932,0.28951812,1,person,0.31046438
30.0,0.5055053,0.35054663,0.60559225,0.42166254,73,laptop,0.44077802
30.0,0.2981274,0.21168864,0.5805206,0.30834663,1,person,0.4303336
30.0,0.1214566,0.3743271,0.23132902,0.41801414,1,person,0.41592088
30.0,0.24680144,0.45789096,0.43034822,0.5764864,67,dining table,0.39231548
30.0,0.43996328,0.27406263,0.7455383,0.37539285,1,person,0.38721627
30.0,0.19090275,0.43226814,0.2988919,0.47123945,62,chair,0.37712425
30.0,0.35323477,0.07101799,0.5411084,0.16147351,62,chair,0.3733828
30.0,0.24754685,0.67752147,0.3825342,0.73027825,1,person,0.3717852
30.0,0.29275328,0.6287121,0.37644452,0.6895482,72,tv,0.36892956
30.0,0.4950562,0.1895811,0.9894571,0.44870657,1,person,0.36613005
30.0,0.39894575,0.21540934,0.818512,0.3524503,1,person,0.35282642
30.0,0.27865022,0.5886094,0.35764146,0.6262216,72,tv,0.35105276
30.0,0.21338943,0.31131324,0.35546628,0.4407026,67,dining table,0.35085648
30.0,0.43502986,0.24609351,0.8522104,0.39140338,1,person,0.32802427
30.0,0.15532868,0.3664238,0.22643305,0.39037174,1,person,0.3239548
30.0,0.25491452,0.3042476,0.3599161,0.35821614,62,chair,0.31394768
31.0,0.30454212,0.20980084,0.5788785,0.3078313,1,person,0.44138175
31.0,0.5051663,0.35068953,0.6056495,0.4216718,73,laptop,0.4256822
31.0,0.12126866,0.3741822,0.23127824,0.4181423,1,person,0.41862756
31.0,0.24689561,0.45796448,0.43042153,0.57639235,67,dining table,0.39141434
31.0,0.44010156,0.2740108,0.74305254,0.37522987,1,person,0.38630897
31.0,0.29275382,0.62881446,0.3765505,0.6895436,72,tv,0.38294655
31.0,0.35282344,0.07114628,0.54020697,0.16154182,62,chair,0.37489206
31.0,0.19092649,0.4322181,0.2991307,0.4712492,62,chair,0.374258
31.0,0.24762724,0.6775799,0.38259798,0.7302762,1,person,0.37241817
31.0,0.5004536,0.18934356,0.98966265,0.44943166,1,person,0.363038
31.0,0.27856994,0.58860296,0.35771954,0.6262736,72,tv,0.35891038
31.0,0.39235047,0.21338958,0.8163676,0.34967935,1,person,0.35588163
31.0,0.2136714,0.31191614,0.35594612,0.44074574,67,dining table,0.346178
31.0,0.4327578,0.24583536,0.84842473,0.38968062,1,person,0.3276347
31.0,0.15500818,0.366391,0.2264622,0.39064056,1,person,0.32429558
32.0,0.31092355,0.21122533,0.58040476,0.3073454,1,person,0.44605026
32.0,0.121087365,0.37441242,0.23126286,0.41818643,1,person,0.4224645
32.0,0.504143,0.35090205,0.6057675,0.42166355,73,laptop,0.417081
32.0,0.24689591,0.4579491,0.43044364,0.576381,67,dining table,0.39004683
32.0,0.44020376,0.27301762,0.74580944,0.37439558,1,person,0.38500366
32.0,0.29276946,0.62886447,0.3765175,0.6895315,72,tv,0.38466755
32.0,0.24746114,0.677652,0.38256866,0.73035,1,person,0.37580407
32.0,0.19090977,0.4322995,0.29893282,0.47124356,62,chair,0.37098926
32.0,0.35186404,0.07118422,0.5412719,0.1615992,62,chair,0.36731672
32.0,0.3917799,0.21367007,0.8157847,0.34981102,1,person,0.3616173
32.0,0.2785612,0.588597,0.3578705,0.6262745,72,tv,0.36012924
32.0,0.4989208,0.1887383,0.9883492,0.4483701,1,person,0.35374337
32.0,0.21387875,0.31192067,0.35604227,0.4405913,67,dining table,0.34431812
32.0,0.4311243,0.24372566,0.8467665,0.38664287,1,person,0.3309129
32.0,0.15511341,0.36619586,0.22649898,0.39096326,1,person,0.328151
33.0,0.12102641,0.37455708,0.23110573,0.4181962,1,person,0.42645052
33.0,0.5039809,0.3509991,0.6056683,0.42155018,73,laptop,0.40117568
33.0,0.24692369,0.45795584,0.43063742,0.5763905,67,dining table,0.39351976
33.0,0.30796155,0.21120206,0.58059645,0.30721244,1,person,0.3914874
33.0,0.29278427,0.6289232,0.37665564,0.68955255,72,tv,0.38777775
33.0,0.4393258,0.27316743,0.74697423,0.37449807,1,person,0.38762814
33.0,0.19097224,0.43223906,0.2988654,0.4712469,62,chair,0.3753207
33.0,0.24751067,0.6776539,0.38246423,0.7303492,1,person,0.37217602
33.0,0.3865216,0.21445933,0.81561315,0.35062405,1,person,0.36621618
33.0,0.21326342,0.31189138,0.355845,0.44105196,67,dining table,0.3627959
33.0,0.35219777,0.07114488,0.54090095,0.16182072,62,chair,0.36146706
33.0,0.27854827,0.5885706,0.35806486,0.6262957,72,tv,0.35769713
33.0,0.48888385,0.1876455,0.98825574,0.44807643,1,person,0.3534292
33.0,0.4316978,0.24284759,0.8465218,0.38573894,1,person,0.33716345
33.0,0.15498891,0.36607212,0.22644576,0.39113915,1,person,0.32824728
33.0,0.25497055,0.3052921,0.360201,0.35836908,62,chair,0.31120223
34.0,0.12115075,0.37453148,0.2311426,0.41814634,1,person,0.42517865
34.0,0.24696448,0.45794982,0.4306341,0.5764006,67,dining table,0.39296067
34.0,0.43857098,0.27376032,0.74885905,0.37482166,1,person,0.38686106
34.0,0.30808276,0.21117076,0.58188957,0.30742493,1,person,0.3853272
34.0,0.29278782,0.62887555,0.3765137,0.6895296,72,tv,0.3831878
34.0,0.19095778,0.432227,0.29904336,0.47124544,62,chair,0.3748811
34.0,0.50454444,0.35087115,0.60560375,0.4215849,73,laptop,0.3747118
34.0,0.24746938,0.67766035,0.3825664,0.73038185,1,person,0.37433708
34.0,0.37958962,0.21363392,0.81531554,0.34934804,1,person,0.36257106
34.0,0.21347137,0.3119011,0.35587257,0.44116157,67,dining table,0.35756966
34.0,0.27852902,0.58857805,0.35810688,0.626316,72,tv,0.35755777
34.0,0.35235822,0.071007974,0.53953516,0.16167778,62,chair,0.35614854
34.0,0.4890268,0.18812782,0.9882479,0.44755077,1,person,0.35457385
34.0,0.4310271,0.24316907,0.8461607,0.3863147,1,person,0.33703193
34.0,0.15489951,0.3660491,0.22633937,0.3912599,1,person,0.32925382
34.0,0.25497136,0.30531815,0.36020753,0.35833594,62,chair,0.30289876
35.0,0.121252,0.37470025,0.23118249,0.41809195,1,person,0.42676306
35.0,0.24697268,0.45792067,0.4306597,0.5763931,67,dining table,0.3942307
35.0,0.29279745,0.6289421,0.37660015,0.6895253,72,tv,0.3884251
35.0,0.50462353,0.35091993,0.6055913,0.4215493,73,laptop,0.38820642
35.0,0.4377231,0.27362913,0.74724597,0.3745672,1,person,0.38652873
35.0,0.3084822,0.21306825,0.58659196,0.30875504,1,person,0.38602856
35.0,0.19098943,0.43222785,0.2988828,0.47125214,62,chair,0.37551147
35.0,0.24754134,0.677657,0.3825511,0.7303721,1,person,0.37146652
35.0,0.37840906,0.21426395,0.8154112,0.3499976,1,person,0.3678942
35.0,0.27858642,0.5886137,0.35777208,0.6263364,72,tv,0.3578714
35.0,0.4878294,0.1892786,0.98778623,0.44781506,1,person,0.35547048
35.0,0.21364412,0.31196585,0.3558558,0.44103846,67,dining table,0.35282427
35.0,0.35257423,0.0710375,0.53923863,0.1616798,62,chair,0.34677035
35.0,0.4294601,0.24245477,0.84492403,0.3851627,1,person,0.3429758
35.0,0.32145485,0.26107362,0.46412793,0.30672845,1,person,0.32493043
35.0,0.1548813,0.36617097,0.2262156,0.39114824,1,person,0.32266682
35.0,0.25503612,0.30555952,0.3605187,0.358387,62,chair,0.30553842
36.0,0.12121553,0.37520444,0.231338,0.41809207,1,person,0.4287107
36.0,0.24685583,0.4579097,0.4307466,0.5763627,67,dining table,0.3918238
36.0,0.29280865,0.62894374,0.3765092,0.68947774,72,tv,0.3903475
36.0,0.43606764,0.27390707,0.74976104,0.37399358,1,person,0.38931525
36.0,0.5041336,0.3509521,0.60542023,0.42143524,73,laptop,0.38704807
36.0,0.30813867,0.21384358,0.5873208,0.31038892,1,person,0.37973267
36.0,0.19093849,0.43229282,0.2985851,0.47124326,62,chair,0.3724976
36.0,0.24756855,0.677602,0.38248563,0.7304428,1,person,0.3711682
36.0,0.3755116,0.21394506,0.81599516,0.34883705,1,person,0.36864772
36.0,0.27862263,0.5886219,0.35768217,0.62632984,72,tv,0.35920542
36.0,0.21375653,0.31198153,0.35598186,0.44101647,67,dining table,0.35034114
36.0,0.48803544,0.18918544,0.9873326,0.44841808,1,person,0.34938365
36.0,0.42630312,0.24292132,0.8464596,0.38467428,1,person,0.34032547
36.0,0.35235202,0.071045175,0.5379708,0.16164461,62,chair,0.33701494
36.0,0.15459253,0.3662416,0.22667684,0.39115062,1,person,0.32499623
37.0,0.5025838,0.35098678,0.60563356,0.42157018,73,laptop,0.43145224
37.0,0.12142646,0.37518173,0.23138848,0.41805995,1,person,0.42974964
37.0,0.30467594,0.21481629,0.58506995,0.30967718,1,person,0.4025151
37.0,0.43656006,0.27407485,0.7474623,0.3740443,1,person,0.39767176
37.0,0.29278404,0.6289124,0.3765741,0.6894601,72,tv,0.3946741
37.0,0.24700761,0.45790607,0.43076104,0.5763611,67,dining table,0.39252317
37.0,0.19094044,0.43222165,0.2989278,0.47124362,62,chair,0.37539616
37.0,0.24759498,0.67766756,0.38251498,0.730388,1,person,0.3724402
37.0,0.38560623,0.21576259,0.8170026,0.3506849,1,person,0.3618997
37.0,0.2786156,0.58860105,0.3577844,0.6263382,72,tv,0.3600921
37.0,0.4930221,0.19021961,0.98828804,0.44939998,1,person,0.35235152
37.0,0.21400516,0.31219444,0.35579497,0.44058016,67,dining table,0.35171014
37.0,0.3526681,0.071215935,0.53919137,0.16155401,62,chair,0.34371915
37.0,0.42709202,0.2441046,0.8458316,0.38587967,1,person,0.3395815
37.0,0.15464199,0.3660968,0.22693628,0.3911308,1,person,0.3277613
37.0,0.25497422,0.3067776,0.36037138,0.35842472,62,chair,0.3089589
37.0,0.39497828,0.3952609,0.53081775,0.45488426,73,laptop,0.30561924
38.0,0.12137439,0.3752315,0.2314235,0.4180495,1,person,0.4302236
38.0,0.5039738,0.35094404,0.60541993,0.4214517,73,laptop,0.43008578
38.0,0.43665192,0.27499786,0.7465086,0.3743373,1,person,0.39589933
38.0,0.24703574,0.45789084,0.4308344,0.5763809,67,dining table,0.39528567
38.0,0.2927374,0.62872785,0.3765023,0.6894136,72,tv,0.3938817
38.0,0.24758595,0.6776249,0.38248402,0.73046595,1,person,0.3771882
38.0,0.19092067,0.43220633,0.2985352,0.47124052,62,chair,0.37522802
38.0,0.30373812,0.21521671,0.5807586,0.30904132,1,person,0.36622164
38.0,0.38668177,0.21578047,0.81695735,0.35041085,1,person,0.3608927
38.0,0.27869263,0.5886122,0.35770395,0.62627375,72,tv,0.3590516
38.0,0.21422985,0.31220675,0.35605922,0.4402445,67,dining table,0.35520434
38.0,0.49203795,0.19024056,0.98863786,0.45029646,1,person,0.35252243
38.0,0.35304102,0.07127446,0.5409908,0.16147129,62,chair,0.34215593
38.0,0.4266346,0.24469191,0.84834224,0.3862704,1,person,0.33706474
38.0,0.15464562,0.3658611,0.22637221,0.3907424,1,person,0.32870618
38.0,0.25789642,0.31018555,0.3597107,0.35766387,62,chair,0.31302944
38.0,0.3948536,0.3953419,0.53064585,0.45488212,73,laptop,0.30228412
39.0,0.121400386,0.3752313,0.2314471,0.4180421,1,person,0.43210843
39.0,0.5039565,0.350867,0.6055737,0.4214947,73,laptop,0.4311001
39.0,0.2469686,0.45788282,0.4308597,0.5763243,67,dining table,0.3950566
39.0,0.4368115,0.27524942,0.74576205,0.37444127,1,person,0.39274275
39.0,0.29277372,0.6287259,0.37643117,0.68939185,72,tv,0.38263696
39.0,0.24753049,0.6775456,0.38248405,0.7304072,1,person,0.37544104
39.0,0.19094151,0.4321843,0.29837897,0.47124502,62,chair,0.37523854
39.0,0.30363733,0.21512675,0.5790301,0.30957103,1,person,0.3701794
39.0,0.27868518,0.58861864,0.35782757,0.62626135,72,tv,0.35841823
39.0,0.38854054,0.2157436,0.8175976,0.35075414,1,person,0.3569485
39.0,0.21417287,0.31219608,0.356096,0.44021696,67,dining table,0.3564896
39.0,0.48978484,0.18973804,0.9886565,0.4494735,1,person,0.34950268
39.0,0.35282567,0.07131377,0.5402497,0.16150373,62,chair,0.336748
39.0,0.4271911,0.24472597,0.8504671,0.38682786,1,person,0.33564317
39.0,0.154675,0.3658004,0.22644162,0.39072576,1,person,0.32957974
39.0,0.25791627,0.31030595,0.35968965,0.35763162,62,chair,0.3187434
39.0,0.39482346,0.39521828,0.5306762,0.4549233,73,laptop,0.3015454
40.0,0.121506564,0.37520304,0.23113,0.41799775,1,person,0.4425504
40.0,0.50474787,0.35104597,0.6054566,0.4216497,73,laptop,0.4190154
40.0,0.24692738,0.45788226,0.4307649,0.57632864,67,dining table,0.3959928
40.0,0.3023988,0.21592335,0.58176416,0.30967903,1,person,0.3931178
40.0,0.29274747,0.62873876,0.37634978,0.68937576,72,tv,0.38888407
40.0,0.4373278,0.27499136,0.7438081,0.3741952,1,person,0.3833611
40.0,0.2475504,0.6776372,0.3826097,0.73049366,1,person,0.37863058
40.0,0.19091913,0.4321482,0.2987994,0.4712493,62,chair,0.37609452
40.0,0.39001104,0.21488228,0.81766236,0.35074648,1,person,0.36226046
40.0,0.27866766,0.5886158,0.35790452,0.6262641,72,tv,0.3589424
40.0,0.481992,0.18972813,0.98947525,0.4478793,1,person,0.35832515
40.0,0.21392381,0.31221968,0.35559577,0.44021744,67,dining table,0.35474038
40.0,0.3528302,0.07132214,0.5413984,0.16146693,62,chair,0.34570312
40.0,0.4275714,0.24274194,0.85657156,0.3865499,1,person,0.33567256
40.0,0.15482002,0.36583287,0.22609219,0.3907851,1,person,0.33204186
40.0,0.3200981,0.26158473,0.47455722,0.30646077,1,person,0.30466497
