frame,y,x,bottom,right,class,class_str,score
441.0,0.66815794,0.8633475,0.9944428,1.0,31,handbag,0.31955385
442.0,0.5032682,0.31721923,0.95300347,0.46390954,1,person,0.61398846
442.0,0.548852,0.8647965,0.9979355,1.0,1,person,0.522731
442.0,0.4002618,0.62137914,0.96917677,0.7941153,86,vase,0.31357616
443.0,0.5009098,0.2962311,0.9725671,0.441073,1,person,0.6170428
443.0,0.55088973,0.8722319,0.99078333,1.0,1,person,0.5517161
444.0,0.5063608,0.27162313,0.97552615,0.42565006,1,person,0.6536877
444.0,0.552668,0.8717388,0.9968301,1.0,1,person,0.5756445
445.0,0.500136,0.2555519,0.9828963,0.4170299,1,person,0.67693216
445.0,0.5560492,0.86419195,0.99937224,1.0,1,person,0.5450994
446.0,0.5000841,0.25520408,0.9826109,0.4162349,1,person,0.6891524
446.0,0.5560877,0.86378235,0.9994337,1.0,1,person,0.54332095
447.0,0.49455553,0.2296809,0.9995498,0.39510787,1,person,0.71773404
447.0,0.5540007,0.8585165,1.0,1.0,1,person,0.49618536
448.0,0.49389297,0.2185247,1.0,0.3764934,1,person,0.60346764
448.0,0.55575657,0.85451347,0.9998081,0.99954766,1,person,0.5359506
449.0,0.5007769,0.19611791,0.9997071,0.36065766,1,person,0.7411705
449.0,0.5564663,0.85219896,1.0,0.99834025,1,person,0.586417
450.0,0.49742743,0.17411643,1.0,0.34725595,1,person,0.69548225
450.0,0.5558779,0.8580598,1.0,0.99882716,1,person,0.61948913
451.0,0.4971305,0.1731669,1.0,0.34721294,1,person,0.6966074
451.0,0.55557793,0.86031246,1.0,0.9988401,1,person,0.61326265
452.0,0.48912227,0.14438945,1.0,0.33163184,1,person,0.7020193
452.0,0.5504992,0.86320966,1.0,1.0,1,person,0.60748625
453.0,0.50209165,0.11957622,0.9979192,0.31533468,1,person,0.75062495
453.0,0.55002785,0.8573004,1.0,0.9981128,1,person,0.5490226
454.0,0.5056877,0.089478135,1.0,0.29556197,1,person,0.68183744
454.0,0.54673743,0.8524793,1.0,0.99700266,1,person,0.5743543
455.0,0.5140341,0.05986453,1.0,0.2804954,1,person,0.7139643
455.0,0.54036885,0.84874946,1.0,0.9974635,1,person,0.60110736
456.0,0.5143539,0.05914861,1.0,0.28047574,1,person,0.71312404
456.0,0.539961,0.8489478,1.0,0.99745816,1,person,0.60256207
457.0,0.518932,0.032270685,1.0,0.25039768,1,person,0.65024084
457.0,0.53782797,0.84940904,1.0,0.9969557,1,person,0.6109382
458.0,0.5310745,0.015203178,1.0,0.22763075,1,person,0.694688
458.0,0.53464794,0.8458369,1.0,0.99490714,1,person,0.61942077
459.0,0.5342312,0.0058869943,1.0,0.20264593,1,person,0.7517319
459.0,0.5265541,0.8413722,1.0,0.99517065,1,person,0.6177021
460.0,0.5296471,0.00025884062,1.0,0.17717028,1,person,0.63941914
460.0,0.5258612,0.83303356,1.0,0.99684024,1,person,0.60861653
461.0,0.52882254,0.00033354014,1.0,0.17657757,1,person,0.6441766
461.0,0.5259648,0.8327743,1.0,0.9968407,1,person,0.60591733
462.0,0.5274098,0.0,1.0,0.1536983,1,person,0.5525708
462.0,0.5233866,0.79642034,1.0,0.99349654,1,person,0.5441055
463.0,0.5176769,0.785636,1.0,0.9982591,1,person,0.6556745
463.0,0.5191797,0.0,0.9963132,0.12465737,1,person,0.48586234
464.0,0.5137718,0.7841529,1.0,0.9982931,1,person,0.67530406
464.0,0.50458455,0.0,0.9984062,0.11242698,1,person,0.35923803
465.0,0.5095516,0.7899598,1.0,0.9983412,1,person,0.7386495
466.0,0.50971496,0.78996646,1.0,0.99830365,1,person,0.7359884
467.0,0.50813854,0.79155624,1.0,0.99455476,1,person,0.67475575
468.0,0.5064352,0.7891058,1.0,0.9874054,1,person,0.6462869
469.0,0.50653446,0.79148805,1.0,0.9778316,1,person,0.6735211
470.0,0.50569916,0.787811,1.0,0.97118336,1,person,0.6883255
471.0,0.50558126,0.78805196,1.0,0.9711113,1,person,0.6854757
472.0,0.50615394,0.78519535,1.0,0.96842813,1,person,0.7005399
473.0,0.51041484,0.77483916,1.0,0.95971024,1,person,0.6438267
474.0,0.50976205,0.77387226,1.0,0.9494432,1,person,0.60418296
475.0,0.51206684,0.7706853,1.0,0.94178987,1,person,0.61819714
476.0,0.5120507,0.7708299,1.0,0.9416168,1,person,0.60943574
477.0,0.50949144,0.7605079,1.0,0.942967,1,person,0.60100734
478.0,0.5107714,0.7565137,1.0,0.94393456,1,person,0.58977747
479.0,0.5013337,0.76429784,1.0,0.94186246,1,person,0.530521
480.0,0.5023403,0.7597549,1.0,0.94139135,1,person,0.5749872
481.0,0.5024601,0.7596797,1.0,0.94132805,1,person,0.57960093
482.0,0.50229955,0.7396395,1.0,0.94285417,1,person,0.5481387
483.0,0.49023354,0.71860766,1.0,0.949003,1,person,0.6035655
483.0,0.4465588,0.6599696,1.0,0.894818,1,person,0.3981222
484.0,0.49222523,0.7348044,0.99837786,0.95030916,1,person,0.542994
484.0,0.4424263,0.6549562,1.0,0.8663299,1,person,0.32391828
485.0,0.49870726,0.7423233,1.0,0.95110285,1,person,0.58972037
486.0,0.49822095,0.742192,1.0,0.9510445,1,person,0.5892686
487.0,0.5023967,0.74975526,1.0,0.94732654,1,person,0.54192674
488.0,0.50277233,0.7432884,1.0,0.9481827,1,person,0.55579585
489.0,0.47871304,0.72824335,0.99651074,0.944281,1,person,0.594826
489.0,0.4414561,0.6629826,1.0,0.90844285,1,person,0.37782717
490.0,0.48184168,0.7471116,0.995962,0.94411534,1,person,0.49561942
491.0,0.48103663,0.7466879,0.99591064,0.9441334,1,person,0.5044192
491.0,0.42650124,0.64738756,1.0,0.8805937,1,person,0.30079067
492.0,0.47904578,0.7401594,0.99737453,0.9446647,1,person,0.52267796
492.0,0.42437515,0.64510703,1.0,0.8857224,1,person,0.34723723
493.0,0.49800614,0.7548635,1.0,0.9421116,1,person,0.52111953
493.0,0.71918863,0.76434875,0.8363685,0.8225845,77,cell phone,0.30154824
494.0,0.49797073,0.7547763,1.0,0.9378515,1,person,0.594239
495.0,0.4999619,0.754691,1.0,0.93640006,1,person,0.5190333
496.0,0.4998669,0.7544117,1.0,0.9362737,1,person,0.521929
497.0,0.4989284,0.7545743,0.9998983,0.9319724,1,person,0.5254405
497.0,0.42076245,0.6460787,1.0,0.8834238,1,person,0.33163536
498.0,0.49861655,0.7491172,1.0,0.9309645,1,person,0.5867349
499.0,0.49750087,0.7518166,1.0,0.9266463,1,person,0.5954342
500.0,0.5001865,0.74239796,1.0,0.92017716,1,person,0.5720503
500.0,0.41177592,0.64753556,1.0,0.8882679,1,person,0.30750751
501.0,0.50036716,0.74275243,1.0,0.9198986,1,person,0.5676713
501.0,0.41212788,0.6461749,1.0,0.89200866,1,person,0.30747584
502.0,0.5062187,0.73595655,1.0,0.91642284,1,person,0.60647035
502.0,0.4271233,0.664587,1.0,0.88490725,1,person,0.37467706
503.0,0.50171506,0.72272706,1.0,0.9131154,1,person,0.60865414
503.0,0.4138907,0.6408716,0.9986967,0.8813768,1,person,0.41499737
504.0,0.50684845,0.7241005,0.99848866,0.9123368,1,person,0.6954589
504.0,0.43163177,0.6669772,0.9992442,0.8907338,1,person,0.49038756
505.0,0.5133001,0.7046687,0.99608916,0.91189593,1,person,0.71898735
505.0,0.4269379,0.6528474,0.9874648,0.88117886,1,person,0.46112388
506.0,0.51365864,0.704416,0.99597216,0.9121482,1,person,0.71663505
506.0,0.426451,0.65242493,0.98729014,0.8805157,1,person,0.45360327
507.0,0.5102714,0.69503546,1.0,0.91206884,1,person,0.6362255
508.0,0.5051804,0.68640155,1.0,0.9153032,1,person,0.6755304
509.0,0.5067441,0.696815,0.9971085,0.90886295,1,person,0.6367156
510.0,0.4640236,0.6748956,1.0,0.9089121,1,person,0.61848277
511.0,0.4651198,0.67555547,1.0,0.9093752,1,person,0.6076802
512.0,0.48723713,0.6953555,0.99863803,0.9104765,1,person,0.5343959
513.0,0.4590876,0.67598104,1.0,0.90292907,1,person,0.5793846
514.0,0.44581774,0.6663024,1.0,0.90119296,1,person,0.6110429
515.0,0.4137029,0.63869476,1.0,0.9035722,1,person,0.559607
516.0,0.41344994,0.6384009,1.0,0.9036344,1,person,0.5617774
517.0,0.40643713,0.6318314,1.0,0.8870419,1,person,0.4629324
518.0,0.41424692,0.6327207,0.9980594,0.8976729,1,person,0.65247154
519.0,0.4306781,0.6611987,1.0,0.8880604,1,person,0.5846404
520.0,0.42383397,0.65524423,1.0,0.89099514,1,person,0.57429343
521.0,0.42374676,0.6547737,1.0,0.8911226,1,person,0.5759805
522.0,0.42595667,0.66123945,1.0,0.88721627,1,person,0.5321953
523.0,0.43741107,0.6676526,1.0,0.8818797,1,person,0.635396
524.0,0.4238004,0.6501833,1.0,0.8787823,1,person,0.60972786
525.0,0.43241823,0.660005,1.0,0.8757367,1,person,0.6189071
526.0,0.4351872,0.6607644,1.0,0.8764464,1,person,0.62139046
527.0,0.43921858,0.64966387,1.0,0.8786991,1,person,0.7165826
528.0,0.43369758,0.6450291,1.0,0.8668527,1,person,0.62639964
529.0,0.42384428,0.639148,0.9992493,0.8638382,1,person,0.6119475
530.0,0.43085814,0.63723445,1.0,0.86817443,1,person,0.61060447
531.0,0.43069845,0.6373281,1.0,0.8678579,1,person,0.60648847
532.0,0.4443094,0.6417423,1.0,0.87190074,1,person,0.69479704
532.0,0.41896784,0.61744165,0.898468,0.77271724,18,dog,0.3084584
533.0,0.4346716,0.6363315,1.0,0.86749226,1,person,0.7143759
533.0,0.41962686,0.63168645,0.9250766,0.80146694,1,person,0.31130177
534.0,0.42759126,0.62164176,0.992567,0.85622585,1,person,0.53405476
534.0,0.51077914,0.36019737,0.92850614,0.47909892,1,person,0.40700537
535.0,0.43382925,0.6237681,0.99222356,0.8445612,1,person,0.6489508
535.0,0.5201556,0.3631398,0.94797343,0.49344218,1,person,0.5261823
536.0,0.43389088,0.62398636,0.9923298,0.84430575,1,person,0.64311624
536.0,0.51931036,0.3629488,0.9479315,0.49341103,1,person,0.52356833
537.0,0.4490996,0.6281036,0.9746179,0.8102677,1,person,0.5281805
537.0,0.51014125,0.36423832,0.96014285,0.5029376,1,person,0.52550507
538.0,0.4291522,0.623753,1.0,0.8199813,1,person,0.6515437
538.0,0.5191526,0.36360407,0.9808423,0.51503897,1,person,0.35687786
539.0,0.5291624,0.3648002,0.95920837,0.51945186,1,person,0.6843046
539.0,0.384236,0.6214727,0.9904516,0.80935585,1,person,0.41506493
540.0,0.5419723,0.36744988,0.94634485,0.5269757,1,person,0.73662734
540.0,0.39603716,0.62202185,0.98873943,0.80042964,1,person,0.31950217
540.0,0.40844733,0.6232531,1.0,0.80132985,16,bird,0.31159535
541.0,0.5419452,0.36709508,0.9458667,0.5261402,1,person,0.7354809
541.0,0.40846923,0.6234057,1.0,0.8023262,16,bird,0.3138505
541.0,0.3988437,0.62193006,0.98827916,0.8006727,1,person,0.30871612
542.0,0.54165494,0.3648277,0.9957421,0.5312785,1,person,0.7137107
542.0,0.4113262,0.6185603,0.98978126,0.79637635,1,person,0.32230985
543.0,0.5311866,0.36573306,0.9938884,0.54549545,1,person,0.678808
543.0,0.42906833,0.60739243,0.993484,0.7869626,1,person,0.3169421
544.0,0.5216313,0.36394814,0.9931086,0.55885994,1,person,0.65459496
544.0,0.40071476,0.5852551,0.9918957,0.77923936,1,person,0.39569584
545.0,0.5177041,0.3610265,0.99381065,0.5673406,1,person,0.6565183
545.0,0.39884195,0.59867835,0.9859878,0.7802521,1,person,0.34996033
546.0,0.5197245,0.36103866,0.993732,0.5676917,1,person,0.65186036
546.0,0.3991182,0.59840363,0.987926,0.7808922,1,person,0.3438568
547.0,0.49340528,0.3577132,0.9976273,0.57314897,1,person,0.694059
547.0,0.40505618,0.56499475,0.9905537,0.77739054,1,person,0.5628216
548.0,0.5115017,0.3566417,0.99886614,0.57508194,1,person,0.72130585
548.0,0.4065752,0.55718756,0.9905182,0.7703469,1,person,0.54142106
549.0,0.49421722,0.3487193,0.99118453,0.5759917,1,person,0.73064405
549.0,0.40749648,0.55984664,0.9906355,0.76949763,1,person,0.43235385
549.0,0.76985717,0.56472415,0.9165436,0.604384,34,frisbee,0.31591278
550.0,0.5068629,0.35004485,0.9955745,0.5821293,1,person,0.7889475
550.0,0.41079947,0.558287,0.99287605,0.77279615,1,person,0.5583128
550.0,0.76259565,0.56193435,0.915933,0.59715414,34,frisbee,0.34472522
551.0,0.50329506,0.34968585,0.9953867,0.5823101,1,person,0.7931607
551.0,0.4104289,0.5573162,0.99287426,0.7723187,1,person,0.5630587
551.0,0.7622564,0.56194055,0.9158689,0.59718657,34,frisbee,0.3453959
552.0,0.488182,0.34437972,0.994085,0.5856046,1,person,0.8061716
552.0,0.42932764,0.5541365,1.0,0.7253716,1,person,0.54294586
553.0,0.51557016,0.34019393,0.9935008,0.59344876,1,person,0.75963956
553.0,0.44248348,0.5466216,1.0,0.7196596,1,person,0.52516335
553.0,0.47547537,0.3762815,1.0,0.67703927,1,person,0.34205943
554.0,0.4993739,0.33972454,0.98392,0.5909224,1,person,0.76213014
554.0,0.45283583,0.5494401,0.9940281,0.68624085,1,person,0.5584808
554.0,0.42886087,0.5895031,0.9685638,0.76693696,1,person,0.3553987
555.0,0.49609366,0.33265823,0.9793571,0.60262793,1,person,0.7596437
555.0,0.45356548,0.54434097,0.9516562,0.68009746,1,person,0.5068092
555.0,0.41099343,0.5637851,0.9887836,0.76175356,1,person,0.30749303
556.0,0.4978634,0.3328668,0.9795997,0.6032537,1,person,0.7513404
556.0,0.45318553,0.54456913,0.95465314,0.68134665,1,person,0.5039
556.0,0.41224214,0.56394875,0.99075747,0.759249,1,person,0.31377128
557.0,0.49862975,0.3370691,0.9871399,0.600791,1,person,0.73038274
557.0,0.4507864,0.5237106,0.92766947,0.6705048,1,person,0.560618
558.0,0.5131476,0.33650732,0.97731936,0.5794326,1,person,0.7120307
558.0,0.45452625,0.5246679,0.9279925,0.66136867,1,person,0.42073667
559.0,0.5076899,0.34376067,0.94518703,0.5588836,1,person,0.7658283
559.0,0.447428,0.51310265,0.92561877,0.6528251,1,person,0.58667755
560.0,0.52051115,0.33504844,0.9584509,0.5556206,1,person,0.7207676
560.0,0.44243407,0.49917516,0.91994727,0.65069807,1,person,0.5687396
561.0,0.52559483,0.33533558,0.95659935,0.55566216,1,person,0.7158033
561.0,0.44095612,0.4990908,0.9199101,0.65124965,1,person,0.57800245
562.0,0.8661411,0.22038887,1.0,0.40956908,1,person,0.654428
562.0,0.20567392,0.46974674,0.50228065,0.5388511,1,person,0.3961733
562.0,0.25700608,0.44823474,0.37835744,0.486189,27,backpack,0.37902415
562.0,0.25700608,0.44823474,0.37835744,0.486189,31,handbag,0.37198442
562.0,0.7686151,0.042315558,0.9996575,0.22975038,62,chair,0.36092806
562.0,0.29217935,0.15393594,0.5186564,0.25173515,72,tv,0.35109282
562.0,0.722159,0.078283235,0.81648684,0.12019135,44,bottle,0.34603316
562.0,0.19089796,0.32004303,0.5864613,0.4008696,1,person,0.34095132
562.0,0.7686151,0.042315558,0.9996575,0.22975038,63,couch,0.3290344
562.0,0.012017101,0.021184951,0.9849824,0.91068316,5,airplane,0.32636118
562.0,0.9048594,0.33728993,0.99971557,0.4074524,1,person,0.32192147
562.0,0.39335597,0.6760224,0.6324531,0.7747201,70,toilet,0.31001377
563.0,0.8657035,0.21903709,1.0,0.40548286,1,person,0.6206519
563.0,0.25627393,0.44661808,0.3817774,0.48643237,27,backpack,0.44141328
563.0,0.19830403,0.47057033,0.5035708,0.5420387,1,person,0.3914584
563.0,0.7677236,0.043366186,0.9992992,0.2305896,62,chair,0.35786837
563.0,0.9036804,0.33698606,0.9993165,0.40683877,1,person,0.35291946
563.0,0.18672864,0.32094353,0.59315705,0.4027251,1,person,0.34222803
563.0,0.72209203,0.07820676,0.81648314,0.12010686,44,bottle,0.3358604
563.0,0.7677236,0.043366186,0.9992992,0.2305896,63,couch,0.32929224
563.0,0.29180747,0.15376523,0.5219418,0.25150928,72,tv,0.32741207
563.0,0.25627393,0.44661808,0.3817774,0.48643237,31,handbag,0.32738453
563.0,0.0070762634,0.021619499,0.98409224,0.9095799,5,airplane,0.3188006
563.0,0.39309528,0.67601573,0.63232154,0.77480626,70,toilet,0.3018062
564.0,0.86560833,0.21792394,1.0,0.40088362,1,person,0.5952004
564.0,0.2568904,0.44527358,0.3824303,0.4841596,27,backpack,0.42901397
564.0,0.18497908,0.47164655,0.5060465,0.5395981,1,person,0.36897194
564.0,0.7681822,0.04328545,0.99913543,0.23111096,62,chair,0.3600301
564.0,0.7220038,0.07822832,0.8162366,0.12020985,44,bottle,0.33321822
564.0,0.7681822,0.04328545,0.99913543,0.23111096,63,couch,0.33232266
564.0,0.9285755,0.3360095,0.998708,0.40816474,1,person,0.32587618
564.0,0.29216775,0.15367028,0.5223432,0.25132635,72,tv,0.31673598
565.0,0.8659631,0.21673062,1.0,0.40181872,1,person,0.6004279
565.0,0.24954973,0.44458744,0.38411605,0.48505697,27,backpack,0.41095135
565.0,0.76808506,0.04325141,0.9990713,0.23079391,62,chair,0.35338038
565.0,0.18582232,0.47221562,0.5044745,0.5400494,1,person,0.34101638
565.0,0.7219095,0.07818524,0.8160105,0.12019219,44,bottle,0.3329957
565.0,0.76808506,0.04325141,0.9990713,0.23079391,63,couch,0.3321645
565.0,0.19778906,0.33014348,0.59125084,0.4130762,1,person,0.31483942
565.0,0.9352082,0.33369166,0.9989928,0.4087451,1,person,0.3121166
566.0,0.86589,0.21666162,1.0,0.4024666,1,person,0.60745317
566.0,0.24954602,0.4446655,0.38406608,0.485107,27,backpack,0.41252774
566.0,0.768397,0.043208845,0.99903846,0.23003155,62,chair,0.35575098
566.0,0.18561928,0.4721585,0.5044064,0.54003626,1,person,0.341767
566.0,0.72197044,0.07817999,0.816054,0.12005209,44,bottle,0.3332597
566.0,0.768397,0.043208845,0.99903846,0.23003155,63,couch,0.32441986
566.0,0.19746111,0.33011016,0.5915848,0.41315195,1,person,0.3161667
566.0,0.93452525,0.33361647,0.9989847,0.4084567,1,person,0.30776727
566.0,0.39278048,0.6757952,0.63216156,0.77468455,70,toilet,0.30143645
567.0,0.8669749,0.21523449,0.9997192,0.3909075,1,person,0.58930683
567.0,0.24941096,0.4452406,0.38255647,0.48508635,27,backpack,0.43221083
567.0,0.7681813,0.04309515,0.9988941,0.23075923,62,chair,0.3578687
567.0,0.19476628,0.33371982,0.58864003,0.41959456,1,person,0.3485558
567.0,0.72200084,0.078249775,0.8163444,0.11995243,44,bottle,0.33634058
567.0,0.1859617,0.47091737,0.50501597,0.53639746,1,person,0.3332345
567.0,0.7681813,0.04309515,0.9988941,0.23075923,63,couch,0.3250699
568.0,0.8677686,0.21513814,0.99873215,0.39199036,1,person,0.5895128
568.0,0.20219982,0.33875254,0.59137917,0.4272652,1,person,0.44644523
568.0,0.7684641,0.04336106,0.9988705,0.22965732,62,chair,0.3700652
568.0,0.188105,0.47295988,0.5027854,0.5363462,1,person,0.3536526
568.0,0.24957252,0.44780776,0.38233864,0.4848236,27,backpack,0.35138997
568.0,0.7220331,0.078347184,0.8161301,0.119943894,44,bottle,0.32847995
568.0,0.7684641,0.04336106,0.9988705,0.22965732,63,couch,0.32202125
568.0,0.3930122,0.67585623,0.63223803,0.77462447,70,toilet,0.3104293
569.0,0.8657446,0.21551065,1.0,0.40614045,1,person,0.60005754
569.0,0.20904827,0.34340656,0.5930334,0.44175744,1,person,0.5472231
569.0,0.7684753,0.04335101,0.99892926,0.22970651,62,chair,0.3758935
569.0,0.25082418,0.44829565,0.38827166,0.48609895,27,backpack,0.34517652
569.0,0.18557186,0.47366878,0.5043122,0.5354245,1,person,0.3297226
569.0,0.7684753,0.04335101,0.99892926,0.22970651,63,couch,0.32746804
569.0,0.72209644,0.07837419,0.81604505,0.11997025,44,bottle,0.3200765
569.0,0.3930756,0.6757857,0.63208437,0.77454776,70,toilet,0.31426078
570.0,0.86727315,0.21542448,1.0,0.39292628,1,person,0.569988
570.0,0.20886743,0.34429508,0.59651726,0.4498433,1,person,0.5061994
570.0,0.76772296,0.042458773,0.99891937,0.23189804,62,chair,0.3977592
570.0,0.25271204,0.4503953,0.38371316,0.4865694,27,backpack,0.371395
570.0,0.18528037,0.47284305,0.502562,0.5371827,1,person,0.34242576
570.0,0.76772296,0.042458773,0.99891937,0.23189804,63,couch,0.32531184
570.0,0.7221213,0.07835474,0.81595236,0.12005555,44,bottle,0.3239908
570.0,0.93616074,0.33368796,0.9992357,0.4096949,1,person,0.31285352
571.0,0.86709476,0.21496344,1.0,0.3940168,1,person,0.5715947
571.0,0.209104,0.34439898,0.5962934,0.44963604,1,person,0.50652933
571.0,0.7677937,0.04277326,0.9989161,0.23090787,62,chair,0.38542843
571.0,0.25281096,0.45035428,0.38436222,0.48663515,27,backpack,0.37311053
571.0,0.18561563,0.4728128,0.5027418,0.5379441,1,person,0.34961736
571.0,0.7222698,0.07839968,0.8160914,0.12009885,44,bottle,0.32169092
571.0,0.7677937,0.04277326,0.9989161,0.23090787,63,couch,0.31680262
571.0,0.9361808,0.33344096,0.99926287,0.40978152,1,person,0.3118124
571.0,0.39320686,0.675678,0.6322796,0.7745707,70,toilet,0.3081625
572.0,0.86802566,0.2147501,1.0,0.39158058,1,person,0.56077737
572.0,0.19666122,0.351977,0.5965785,0.4565668,1,person,0.48966542
572.0,0.76813316,0.04283476,0.9988264,0.23182252,62,chair,0.39157203
572.0,0.18753326,0.4708778,0.50032926,0.5373109,1,person,0.35124615
572.0,0.76813316,0.04283476,0.9988264,0.23182252,63,couch,0.31513983
572.0,0.72220016,0.078391775,0.81598234,0.119979605,44,bottle,0.31345537
572.0,0.9377615,0.33380753,0.9992263,0.41054475,1,person,0.30392313
572.0,0.3929283,0.67574304,0.6321748,0.7744655,70,toilet,0.30157596
573.0,0.8679789,0.21441498,1.0,0.3976123,1,person,0.5735669
573.0,0.20587318,0.35718957,0.59938824,0.45792046,1,person,0.4789822
573.0,0.76810426,0.042521715,0.9988739,0.22996867,62,chair,0.3991292
573.0,0.19398677,0.47025776,0.4971248,0.53668857,1,person,0.37855035
573.0,0.72204375,0.07844581,0.81599605,0.120020896,44,bottle,0.31609148
573.0,0.3928018,0.6756102,0.63214433,0.77462506,70,toilet,0.31454057
573.0,0.76810426,0.042521715,0.9988739,0.22996867,63,couch,0.30977204
574.0,0.86921626,0.2147427,1.0,0.39425772,1,person,0.5610214
574.0,0.20168267,0.3647463,0.60308856,0.46134952,1,person,0.48342025
574.0,0.76833636,0.042530783,0.99910384,0.23174655,62,chair,0.40701562
574.0,0.19409111,0.46940032,0.48461744,0.53369975,1,person,0.38401443
574.0,0.76833636,0.042530783,0.99910384,0.23174655,63,couch,0.33255565
574.0,0.3926906,0.6755585,0.631962,0.77457994,70,toilet,0.30948323
574.0,0.7221592,0.07853255,0.8159376,0.119963184,44,bottle,0.30687022
574.0,0.93708026,0.33405116,0.99917233,0.40873256,1,person,0.30147827
575.0,0.8696734,0.21501535,1.0,0.39019156,1,person,0.54682416
575.0,0.20518091,0.37069258,0.60138273,0.46264985,1,person,0.46607992
575.0,0.7674,0.042156614,0.9990666,0.23318139,62,chair,0.41655895
575.0,0.1936253,0.4678929,0.4788089,0.5337032,1,person,0.40628767
575.0,0.767591,0.044615157,0.9983661,0.2380723,63,couch,0.3373176
575.0,0.7221645,0.07836753,0.8159648,0.119841546,44,bottle,0.32525408
575.0,0.9370644,0.33371657,0.9992678,0.40906686,1,person,0.32044494
575.0,0.39279228,0.6755741,0.6317286,0.7745401,70,toilet,0.30315378
576.0,0.8694821,0.21498728,1.0,0.39175612,1,person,0.5490191
576.0,0.20481652,0.37015298,0.6015302,0.46240273,1,person,0.47057196
576.0,0.7674538,0.04213386,0.99907124,0.23345456,62,chair,0.41739172
576.0,0.19383651,0.467992,0.4789191,0.5333628,1,person,0.4009428
576.0,0.76764333,0.044579975,0.9983481,0.23872757,63,couch,0.34083286
576.0,0.93674576,0.3332901,0.99926555,0.4090888,1,person,0.32212058
576.0,0.72219443,0.07838919,0.8158821,0.11986218,44,bottle,0.32198572
576.0,0.39266658,0.67565787,0.631611,0.77452254,70,toilet,0.3136639
577.0,0.86981297,0.214602,1.0,0.38836473,1,person,0.5218304
577.0,0.18541016,0.4674504,0.47587502,0.53648084,1,person,0.4370793
577.0,0.21018922,0.3791588,0.5996381,0.465837,1,person,0.41703266
577.0,0.7675639,0.042474784,0.9991074,0.2327191,62,chair,0.41272825
577.0,0.767877,0.044974513,0.9982842,0.24115616,63,couch,0.33698553
577.0,0.72225267,0.078337096,0.81589955,0.11990497,44,bottle,0.32341257
577.0,0.39265165,0.6755946,0.631509,0.7744208,70,toilet,0.31917053
577.0,0.9357388,0.3350215,0.9991087,0.40886503,1,person,0.3034739
578.0,0.8705528,0.2141347,1.0,0.37012196,1,person,0.5262631
578.0,0.7675543,0.04232251,0.99915993,0.23294482,62,chair,0.4125454
578.0,0.21308462,0.38486925,0.6037867,0.4717314,1,person,0.41226393
578.0,0.1820638,0.4686514,0.47299987,0.5353333,1,person,0.3930498
578.0,0.76794153,0.0444581,0.99852234,0.24143699,63,couch,0.33843055
578.0,0.72228074,0.078296795,0.81601024,0.11992502,44,bottle,0.32233936
578.0,0.39245674,0.6754513,0.63166904,0.7745404,70,toilet,0.3158087
578.0,0.27747175,0.4037253,0.4171854,0.45527813,31,handbag,0.30983412
578.0,0.93680465,0.33783346,0.9991883,0.40815765,1,person,0.30551535
579.0,0.8710523,0.21408239,1.0,0.36744526,1,person,0.529807
579.0,0.7675798,0.04229582,0.99921,0.23262283,62,chair,0.41905627
579.0,0.20815781,0.39461762,0.609027,0.47676408,1,person,0.37220937
579.0,0.18092911,0.47067556,0.4713843,0.5339818,1,person,0.36897647
579.0,0.7681154,0.044592522,0.9983771,0.24157476,63,couch,0.3458467
579.0,0.39230096,0.6753448,0.63141155,0.7744782,70,toilet,0.33492017
579.0,0.9352918,0.33600035,0.9990352,0.40856448,1,person,0.32426167
579.0,0.72219664,0.07832987,0.8160654,0.1199133,44,bottle,0.31796822
579.0,0.89717215,0.3342236,0.9978891,0.40137282,1,person,0.31609914
580.0,0.8716565,0.21580274,1.0,0.385032,1,person,0.53899544
580.0,0.7675989,0.04247003,0.9991481,0.23160481,62,chair,0.42262462
580.0,0.39222625,0.6752598,0.6313425,0.7745298,70,toilet,0.34160042
580.0,0.7678963,0.045087285,0.9985157,0.23935905,63,couch,0.34060752
580.0,0.18049105,0.47334346,0.4649856,0.5329874,1,person,0.33159965
580.0,0.93799317,0.33555835,0.99924266,0.40888637,1,person,0.31916893
580.0,0.198898,0.3990888,0.6143538,0.47747856,1,person,0.31436682
580.0,0.7222182,0.07833373,0.8160464,0.12001436,44,bottle,0.3135159
580.0,0.89707386,0.3341873,0.9977331,0.40097758,1,person,0.30139476
581.0,0.8716396,0.21574101,1.0,0.38500282,1,person,0.5387082
581.0,0.76765424,0.04245434,0.9991533,0.23179203,62,chair,0.42160797
581.0,0.76799786,0.044980712,0.9985887,0.23932678,63,couch,0.34102505
581.0,0.39233753,0.67523056,0.6313772,0.7745684,70,toilet,0.3391468
581.0,0.1805704,0.47338098,0.4650527,0.533017,1,person,0.33371425
581.0,0.9379396,0.33553475,0.9992339,0.40883416,1,person,0.31836432
581.0,0.19962545,0.39887333,0.61395144,0.47763216,1,person,0.31755295
581.0,0.7222232,0.07832371,0.8160197,0.12001194,44,bottle,0.31539145
581.0,0.8971188,0.33427024,0.9977567,0.40093583,1,person,0.30076873
582.0,0.87163913,0.2155474,1.0,0.38426524,1,person,0.5420966
582.0,0.76778984,0.04255926,0.999153,0.2326493,62,chair,0.42667443
